Gmt time,Open,High,Low,Close,Volume
08.05.2015 21:00:00.000,1187.880,1187.880,1187.880,1187.880,0
09.05.2015 21:00:00.000,1187.880,1187.880,1187.880,1187.880,0
10.05.2015 21:00:00.000,1189.489,1191.770,1178.891,1183.578,36849509.566999994
11.05.2015 21:00:00.000,1183.510,1197.025,1180.829,1193.528,50534529.39649999
12.05.2015 21:00:00.000,1193.343,1218.858,1191.249,1215.389,58260119.74029999
13.05.2015 21:00:00.000,1215.264,1227.270,1212.311,1220.728,59372989.8417
14.05.2015 21:00:00.000,1220.601,1226.139,1210.960,1223.693,46494720.31440001
15.05.2015 21:00:00.000,1223.693,1223.693,1223.693,1223.693,0
16.05.2015 21:00:00.000,1223.693,1223.693,1223.693,1223.693,0
17.05.2015 21:00:00.000,1223.859,1232.329,1221.587,1225.168,48517200.589200005
18.05.2015 21:00:00.000,1224.838,1225.592,1205.753,1207.478,51277799.6998
19.05.2015 21:00:00.000,1207.272,1213.369,1203.284,1209.388,51807949.819599986
20.05.2015 21:00:00.000,1209.318,1212.759,1201.589,1205.818,40235489.626200005
21.05.2015 21:00:00.000,1205.649,1214.839,1201.529,1205.888,39178890.2178
22.05.2015 21:00:00.000,1205.888,1205.888,1205.888,1205.888,0
23.05.2015 21:00:00.000,1205.888,1205.888,1205.888,1205.888,0
24.05.2015 21:00:00.000,1205.568,1208.580,1202.801,1206.998,17713800.2158
25.05.2015 21:00:00.000,1206.799,1207.510,1185.532,1186.959,39092369.55660001
26.05.2015 21:00:00.000,1186.778,1190.858,1183.668,1187.628,41943939.992599994
27.05.2015 21:00:00.000,1187.349,1192.148,1180.421,1188.078,44361469.82969999
28.05.2015 21:00:00.000,1187.679,1193.873,1185.748,1190.298,45505429.863900006
29.05.2015 21:00:00.000,1190.298,1190.298,1190.298,1190.298,0
30.05.2015 21:00:00.000,1190.298,1190.298,1190.298,1190.298,0
31.05.2015 21:00:00.000,1189.269,1204.248,1184.559,1188.878,56102899.6706
01.06.2015 21:00:00.000,1188.788,1196.249,1185.951,1192.758,49088019.7426
02.06.2015 21:00:00.000,1192.378,1195.543,1179.391,1184.658,53035830.034799986
03.06.2015 21:00:00.000,1184.558,1186.170,1172.908,1176.569,51927990.45610002
04.06.2015 21:00:00.000,1176.249,1178.579,1162.741,1171.689,48101750.070400015
05.06.2015 21:00:00.000,1171.689,1171.689,1171.689,1171.689,0
06.06.2015 21:00:00.000,1171.689,1171.689,1171.689,1171.689,0
07.06.2015 21:00:00.000,1170.532,1177.580,1169.069,1173.858,50139020.0257
08.06.2015 21:00:00.000,1173.829,1182.899,1172.498,1176.599,49864450.26539999
09.06.2015 21:00:00.000,1176.289,1192.259,1175.198,1185.858,58550460.49629999
10.06.2015 21:00:00.000,1185.558,1187.928,1175.629,1181.798,45854249.645600006
11.06.2015 21:00:00.000,1181.578,1184.252,1176.679,1181.418,43476500.0781
12.06.2015 21:00:00.000,1181.418,1181.418,1181.418,1181.418,0
13.06.2015 21:00:00.000,1181.418,1181.418,1181.418,1181.418,0
14.06.2015 21:00:00.000,1180.438,1190.492,1172.729,1186.118,55638109.9226
15.06.2015 21:00:00.000,1185.969,1187.871,1176.029,1181.769,49001459.945499994
16.06.2015 21:00:00.000,1181.468,1189.139,1174.569,1185.249,42277474.9731
17.06.2015 21:00:00.000,1184.859,1205.690,1183.558,1201.609,60912430.68770001
18.06.2015 21:00:00.000,1201.249,1204.139,1198.319,1199.798,45722590.0837
19.06.2015 21:00:00.000,1199.798,1199.798,1199.798,1199.798,0
20.06.2015 21:00:00.000,1199.798,1199.798,1199.798,1199.798,0
21.06.2015 21:00:00.000,1199.628,1200.960,1182.121,1185.578,38432669.9376
22.06.2015 21:00:00.000,1185.268,1188.069,1176.408,1178.308,42197149.688599996
23.06.2015 21:00:00.000,1177.979,1180.229,1170.849,1175.169,34937590.0464
24.06.2015 21:00:00.000,1174.708,1178.099,1171.540,1172.888,34309919.77449999
25.06.2015 21:00:00.000,1172.879,1178.619,1168.529,1175.239,40726370.0909
26.06.2015 21:00:00.000,1175.239,1175.239,1175.239,1175.239,0
27.06.2015 21:00:00.000,1175.239,1175.239,1175.239,1175.239,0
28.06.2015 21:00:00.000,1184.231,1188.069,1173.808,1179.489,59131841.0039
29.06.2015 21:00:00.000,1179.988,1180.450,1166.898,1171.998,60986410.319800004
30.06.2015 21:00:00.000,1171.889,1175.049,1167.551,1168.519,49169639.8002
01.07.2015 21:00:00.000,1168.149,1169.359,1156.980,1165.879,53987340.0924
02.07.2015 21:00:00.000,1165.748,1170.229,1164.559,1168.649,25074179.8872
03.07.2015 21:00:00.000,1168.649,1168.649,1168.649,1168.649,0
04.07.2015 21:00:00.000,1168.649,1168.649,1168.649,1168.649,0
05.07.2015 21:00:00.000,1173.599,1174.880,1162.848,1169.968,53958614.528500006
06.07.2015 21:00:00.000,1169.879,1170.381,1147.979,1154.779,59700480.0779
07.07.2015 21:00:00.000,1154.729,1164.628,1147.158,1157.988,78830135.10700001
08.07.2015 21:00:00.000,1157.809,1167.660,1155.949,1158.938,61852240.2643
09.07.2015 21:00:00.000,1159.509,1165.379,1157.309,1162.921,51110209.8822
10.07.2015 21:00:00.000,1162.921,1162.921,1162.921,1162.921,0
11.07.2015 21:00:00.000,1162.921,1162.921,1162.921,1162.921,0
12.07.2015 21:00:00.000,1162.999,1164.759,1151.119,1157.628,51487280.4283
13.07.2015 21:00:00.000,1157.478,1159.738,1152.889,1155.558,44081979.811100006
14.07.2015 21:00:00.000,1154.999,1156.789,1143.209,1149.139,40630869.567499995
15.07.2015 21:00:00.000,1149.049,1149.369,1142.229,1145.058,52608609.611700006
16.07.2015 21:00:00.000,1144.959,1145.739,1131.158,1134.200,51850299.98859999
17.07.2015 21:00:00.000,1134.200,1134.200,1134.200,1134.200,0
18.07.2015 21:00:00.000,1134.200,1134.200,1134.200,1134.200,0
19.07.2015 21:00:00.000,1133.469,1133.469,1070.698,1096.138,90852550.74479999
20.07.2015 21:00:00.000,1098.360,1109.879,1096.869,1100.779,63283810.019399986
21.07.2015 21:00:00.000,1101.168,1103.279,1087.078,1093.828,66255109.071600005
22.07.2015 21:00:00.000,1093.729,1105.873,1087.189,1090.238,71242730.47289999
23.07.2015 21:00:00.000,1090.408,1101.561,1077.219,1098.572,73988629.10270001
24.07.2015 21:00:00.000,1098.572,1098.572,1098.572,1098.572,0
25.07.2015 21:00:00.000,1098.572,1098.572,1098.572,1098.572,0
26.07.2015 21:00:00.000,1099.029,1105.001,1088.339,1093.508,78095519.7218
27.07.2015 21:00:00.000,1094.658,1098.949,1091.559,1095.179,57782670.08059999
28.07.2015 21:00:00.000,1095.068,1101.850,1090.398,1096.040,61204170.28659999
29.07.2015 21:00:00.000,1096.898,1098.590,1082.498,1088.159,58645750.4929
30.07.2015 21:00:00.000,1088.128,1103.378,1079.949,1095.272,66030449.867
31.07.2015 21:00:00.000,1095.272,1095.272,1095.272,1095.272,0
01.08.2015 21:00:00.000,1095.272,1095.272,1095.272,1095.272,0
02.08.2015 21:00:00.000,1095.909,1097.689,1085.811,1086.338,50926959.81279999
03.08.2015 21:00:00.000,1083.188,1094.702,1080.968,1087.189,61364620.80480001
04.08.2015 21:00:00.000,1087.889,1092.571,1082.959,1084.689,54932450.771400005
05.08.2015 21:00:00.000,1084.600,1093.969,1083.472,1089.199,49962669.466000006
06.08.2015 21:00:00.000,1089.309,1099.459,1082.779,1092.919,64251589.95379999
07.08.2015 21:00:00.000,1092.919,1092.919,1092.919,1092.919,0
08.08.2015 21:00:00.000,1092.919,1092.919,1092.919,1092.919,0
09.08.2015 21:00:00.000,1094.342,1108.879,1089.598,1104.138,52512490.511199996
10.08.2015 21:00:00.000,1104.149,1119.348,1093.778,1108.539,63471189.73729999
11.08.2015 21:00:00.000,1108.668,1125.660,1101.741,1124.058,65556515.9918
12.08.2015 21:00:00.000,1125.448,1126.808,1113.589,1114.808,62671760.02260001
13.08.2015 21:00:00.000,1114.719,1121.021,1111.858,1113.828,51349690.05399999
14.08.2015 21:00:00.000,1113.828,1113.828,1113.828,1113.828,0
15.08.2015 21:00:00.000,1113.828,1113.828,1113.828,1113.828,0
16.08.2015 21:00:00.000,1113.961,1122.788,1113.560,1117.229,44149339.676
17.08.2015 21:00:00.000,1117.788,1121.080,1109.638,1117.178,48608040.0943
18.08.2015 21:00:00.000,1117.679,1134.582,1116.258,1133.508,58902845.32330001
19.08.2015 21:00:00.000,1133.508,1153.970,1132.589,1151.908,56881489.6888
20.08.2015 21:00:00.000,1151.859,1168.219,1148.912,1160.071,69207409.4104
21.08.2015 21:00:00.000,1160.071,1160.071,1160.071,1160.071,0
22.08.2015 21:00:00.000,1160.071,1160.071,1160.071,1160.071,0
23.08.2015 21:00:00.000,1160.739,1170.029,1145.758,1154.349,88344429.4927
24.08.2015 21:00:00.000,1155.558,1156.578,1134.569,1140.068,73264410.0188
25.08.2015 21:00:00.000,1139.960,1146.409,1117.722,1124.759,87323659.41979998
26.08.2015 21:00:00.000,1125.408,1129.301,1118.278,1124.518,90412701.24910001
27.08.2015 21:00:00.000,1124.949,1140.792,1123.758,1133.021,80971389.7109
28.08.2015 21:00:00.000,1133.021,1133.021,1133.021,1133.021,0
29.08.2015 21:00:00.000,1133.021,1133.021,1133.021,1133.021,0
30.08.2015 21:00:00.000,1132.849,1136.629,1125.668,1134.469,63824180.30500001
31.08.2015 21:00:00.000,1134.230,1147.861,1134.218,1139.939,74150909.424
01.09.2015 21:00:00.000,1139.448,1142.398,1132.048,1133.709,64204940.796
02.09.2015 21:00:00.000,1133.559,1134.260,1121.809,1124.799,57610600.0541
03.09.2015 21:00:00.000,1125.029,1132.210,1116.780,1120.921,55343519.985400006
04.09.2015 21:00:00.000,1120.921,1120.921,1120.921,1120.921,0
05.09.2015 21:00:00.000,1120.921,1120.921,1120.921,1120.921,0
06.09.2015 21:00:00.000,1122.920,1124.779,1115.788,1118.818,37224140.3199
07.09.2015 21:00:00.000,1118.311,1126.681,1118.311,1121.098,60200389.981400006
08.09.2015 21:00:00.000,1121.708,1125.342,1101.239,1107.179,62429919.540699996
09.09.2015 21:00:00.000,1106.388,1114.988,1103.742,1110.628,68569759.6668
10.09.2015 21:00:00.000,1110.999,1112.869,1098.728,1107.201,51317009.6276
11.09.2015 21:00:00.000,1107.201,1107.201,1107.201,1107.201,0
12.09.2015 21:00:00.000,1107.201,1107.201,1107.201,1107.201,0
13.09.2015 21:00:00.000,1107.690,1110.421,1103.529,1108.699,42031229.913
14.09.2015 21:00:00.000,1107.839,1109.322,1102.459,1104.909,38782819.98630001
15.09.2015 21:00:00.000,1105.088,1124.152,1103.958,1119.118,59966230.2138
16.09.2015 21:00:00.000,1119.199,1135.680,1115.388,1131.089,64773939.7288
17.09.2015 21:00:00.000,1131.089,1141.639,1127.529,1138.421,68463890.382
18.09.2015 21:00:00.000,1138.421,1138.421,1138.421,1138.421,0
19.09.2015 21:00:00.000,1138.421,1138.421,1138.421,1138.421,0
20.09.2015 21:00:00.000,1138.911,1139.890,1129.518,1133.011,39786260.12810001
21.09.2015 21:00:00.000,1132.899,1136.602,1121.328,1124.290,51627030.432
22.09.2015 21:00:00.000,1124.319,1134.171,1121.819,1130.012,40521710.515
23.09.2015 21:00:00.000,1130.498,1156.711,1130.039,1153.529,68499450.68339999
24.09.2015 21:00:00.000,1151.010,1151.619,1140.731,1145.780,59203859.329
25.09.2015 21:00:00.000,1145.780,1145.780,1145.780,1145.780,0
26.09.2015 21:00:00.000,1145.780,1145.780,1145.780,1145.780,0
27.09.2015 21:00:00.000,1145.041,1148.199,1127.920,1131.730,59116890.40049999
28.09.2015 21:00:00.000,1131.809,1134.638,1124.298,1126.859,67689599.87179999
29.09.2015 21:00:00.000,1127.129,1128.119,1111.698,1114.519,68447139.9785
30.09.2015 21:00:00.000,1115.069,1119.111,1111.038,1113.240,47839770.46600002
01.10.2015 21:00:00.000,1112.889,1141.223,1104.608,1138.059,69992450.50569999
02.10.2015 21:00:00.000,1138.059,1138.059,1138.059,1138.059,0
03.10.2015 21:00:00.000,1138.059,1138.059,1138.059,1138.059,0
04.10.2015 21:00:00.000,1137.521,1141.882,1130.089,1135.349,69717925.3696
05.10.2015 21:00:00.000,1135.219,1151.130,1134.951,1146.859,48277779.8773
06.10.2015 21:00:00.000,1146.648,1153.629,1141.738,1145.079,61332580.4474
07.10.2015 21:00:00.000,1145.358,1151.259,1136.569,1138.802,63885690.271699995
08.10.2015 21:00:00.000,1138.579,1159.631,1138.552,1154.708,75897140.0856
09.10.2015 21:00:00.000,1154.708,1154.708,1154.708,1154.708,0
10.10.2015 21:00:00.000,1154.708,1154.708,1154.708,1154.708,0
11.10.2015 21:00:00.000,1155.149,1169.001,1154.789,1163.350,55398809.90990001
12.10.2015 21:00:00.000,1163.089,1168.639,1151.792,1166.170,70848130.52430001
13.10.2015 21:00:00.000,1168.448,1189.739,1163.378,1183.690,82534189.9395
14.10.2015 21:00:00.000,1183.989,1191.450,1174.398,1182.899,79618710.27929999
15.10.2015 21:00:00.000,1182.339,1184.442,1174.239,1176.640,65052889.466400005
16.10.2015 21:00:00.000,1176.640,1176.640,1176.640,1176.640,0
17.10.2015 21:00:00.000,1176.640,1176.640,1176.640,1176.640,0
18.10.2015 21:00:00.000,1176.449,1178.149,1168.549,1170.589,54706790.1493
19.10.2015 21:00:00.000,1170.578,1180.889,1167.328,1175.770,60863720.178500004
20.10.2015 21:00:00.000,1175.449,1179.218,1163.719,1166.919,68632880.2704
21.10.2015 21:00:00.000,1166.758,1171.730,1162.579,1165.420,75681080.6395
22.10.2015 21:00:00.000,1165.798,1179.351,1158.929,1164.180,76759680.39029999
23.10.2015 21:00:00.000,1164.180,1164.180,1164.180,1164.180,0
24.10.2015 21:00:00.000,1164.180,1164.180,1164.180,1164.180,0
25.10.2015 21:00:00.000,1163.641,1169.640,1162.069,1163.059,54621899.723799996
26.10.2015 21:00:00.000,1162.819,1168.729,1160.678,1166.480,48235969.6031
27.10.2015 21:00:00.000,1166.368,1182.909,1152.278,1155.830,64987609.505799994
28.10.2015 21:00:00.000,1156.149,1162.639,1143.379,1143.380,80222109.5562
29.10.2015 21:00:00.000,1146.698,1150.019,1139.211,1141.831,79172210.41039999
30.10.2015 21:00:00.000,1141.831,1141.831,1141.831,1141.831,0
31.10.2015 21:00:00.000,1141.831,1141.831,1141.831,1141.831,0
01.11.2015 22:00:00.000,1141.652,1142.989,1132.549,1133.311,56007929.86170001
02.11.2015 22:00:00.000,1133.220,1138.240,1114.358,1117.401,59765309.453099996
03.11.2015 22:00:00.000,1117.459,1122.780,1106.329,1107.579,66232605.21879999
04.11.2015 22:00:00.000,1107.431,1111.449,1102.919,1103.591,56344259.70579999
05.11.2015 22:00:00.000,1103.179,1110.429,1085.400,1089.452,59455650.0315
06.11.2015 22:00:00.000,1089.452,1089.452,1089.452,1089.452,0
07.11.2015 22:00:00.000,1089.452,1089.452,1089.452,1089.452,0
08.11.2015 22:00:00.000,1089.742,1095.720,1088.339,1091.932,56837900.1616
09.11.2015 22:00:00.000,1091.700,1094.588,1085.179,1089.311,54054160.35690001
10.11.2015 22:00:00.000,1089.479,1093.550,1084.109,1086.131,49187100.29119999
11.11.2015 22:00:00.000,1086.080,1089.639,1074.129,1084.901,57655069.828
12.11.2015 22:00:00.000,1084.560,1088.558,1079.708,1083.491,60437810.1825
13.11.2015 22:00:00.000,1083.491,1083.491,1083.491,1083.491,0
14.11.2015 22:00:00.000,1083.491,1083.491,1083.491,1083.491,0
15.11.2015 22:00:00.000,1089.140,1098.139,1081.309,1082.662,69938799.6198
16.11.2015 22:00:00.000,1083.429,1084.969,1065.428,1070.011,64409949.6604
17.11.2015 22:00:00.000,1071.080,1075.359,1064.615,1070.322,69454779.5651
18.11.2015 22:00:00.000,1069.890,1087.379,1069.379,1081.911,76612200.2008
19.11.2015 22:00:00.000,1081.101,1088.048,1075.801,1077.592,68766890.0489
20.11.2015 22:00:00.000,1077.592,1077.592,1077.592,1077.592,0
21.11.2015 22:00:00.000,1077.592,1077.592,1077.592,1077.592,0
22.11.2015 22:00:00.000,1077.031,1077.072,1066.761,1068.951,65872240.6032
23.11.2015 22:00:00.000,1068.810,1081.102,1068.639,1075.081,61309830.009899996
24.11.2015 22:00:00.000,1075.240,1080.780,1067.891,1070.861,52516160.5776
25.11.2015 22:00:00.000,1071.360,1074.822,1069.639,1071.550,32778919.934599996
26.11.2015 22:00:00.000,1071.422,1073.752,1052.708,1057.469,53687170.6248
27.11.2015 22:00:00.000,1057.469,1057.469,1057.469,1057.469,0
28.11.2015 22:00:00.000,1057.469,1057.469,1057.469,1057.469,0
29.11.2015 22:00:00.000,1056.839,1069.679,1053.131,1064.241,53880179.9419
30.11.2015 22:00:00.000,1064.799,1074.629,1063.202,1068.842,67669764.161
01.12.2015 22:00:00.000,1068.410,1071.430,1050.600,1053.242,65548509.7168
02.12.2015 22:00:00.000,1053.679,1065.399,1046.231,1061.691,94218839.76430002
03.12.2015 22:00:00.000,1062.670,1088.841,1058.128,1085.851,97319150.38829997
04.12.2015 22:00:00.000,1085.851,1085.851,1085.851,1085.851,0
05.12.2015 22:00:00.000,1085.851,1085.851,1085.851,1085.851,0
06.12.2015 22:00:00.000,1085.671,1086.581,1066.189,1070.932,80290700.31639999
07.12.2015 22:00:00.000,1070.340,1079.158,1067.590,1074.501,73223080.63479999
08.12.2015 22:00:00.000,1074.789,1085.349,1069.500,1072.402,77038120.27000001
09.12.2015 22:00:00.000,1071.849,1076.431,1069.359,1071.212,65924620.3304
10.12.2015 22:00:00.000,1071.660,1079.490,1062.381,1074.191,78288650.5126
11.12.2015 22:00:00.000,1074.191,1074.191,1074.191,1074.191,0
12.12.2015 22:00:00.000,1074.191,1074.191,1074.191,1074.191,0
13.12.2015 22:00:00.000,1073.260,1077.499,1058.650,1059.771,76881690.1444
14.12.2015 22:00:00.000,1059.629,1068.669,1058.849,1060.781,74205310.22539999
15.12.2015 22:00:00.000,1060.740,1078.309,1060.639,1072.061,61444530.070199996
16.12.2015 22:00:00.000,1073.029,1073.180,1047.640,1050.831,80861264.4672
17.12.2015 22:00:00.000,1052.190,1071.578,1050.859,1065.811,65682430.14800001
18.12.2015 22:00:00.000,1065.811,1065.811,1065.811,1065.811,0
19.12.2015 22:00:00.000,1065.811,1065.811,1065.811,1065.811,0
20.12.2015 22:00:00.000,1065.902,1081.639,1063.838,1077.831,67196839.9883
21.12.2015 22:00:00.000,1078.059,1080.691,1071.719,1072.181,64858119.964600004
22.12.2015 22:00:00.000,1072.599,1075.459,1068.269,1070.071,52775509.89400001
23.12.2015 22:00:00.000,1070.159,1076.942,1070.080,1075.811,41469650.0302
24.12.2015 22:00:00.000,1075.811,1075.811,1075.811,1075.811,0
25.12.2015 22:00:00.000,1075.811,1075.811,1075.811,1075.811,0
26.12.2015 22:00:00.000,1075.811,1075.811,1075.811,1075.811,0
27.12.2015 22:00:00.000,1075.681,1076.900,1066.459,1068.802,70111930.4298
28.12.2015 22:00:00.000,1068.680,1075.300,1067.399,1068.479,67771319.9856
29.12.2015 22:00:00.000,1068.759,1072.219,1059.389,1061.009,69106280.44610001
30.12.2015 22:00:00.000,1061.289,1063.488,1058.168,1060.881,61738260.209699996
31.12.2015 22:00:00.000,1060.881,1060.881,1060.881,1060.881,0
01.01.2016 22:00:00.000,1060.881,1060.881,1060.881,1060.881,0
02.01.2016 22:00:00.000,1060.881,1060.881,1060.881,1060.881,0
03.01.2016 22:00:00.000,1062.341,1083.488,1061.729,1074.232,76132099.6283
04.01.2016 22:00:00.000,1073.550,1082.048,1072.629,1077.232,72690860.1523
05.01.2016 22:00:00.000,1076.969,1095.180,1074.928,1093.222,77279879.9276
06.01.2016 22:00:00.000,1093.410,1110.080,1091.350,1108.671,95722649.3361
07.01.2016 22:00:00.000,1108.269,1112.949,1092.229,1104.031,90385970.41359998
08.01.2016 22:00:00.000,1104.031,1104.031,1104.031,1104.031,0
09.01.2016 22:00:00.000,1104.031,1104.031,1104.031,1104.031,0
10.01.2016 22:00:00.000,1103.751,1108.401,1093.559,1093.881,89342530.48880002
11.01.2016 22:00:00.000,1093.439,1099.192,1083.449,1086.091,90925989.9855
12.01.2016 22:00:00.000,1086.689,1095.451,1079.760,1093.191,91510689.73550001
13.01.2016 22:00:00.000,1093.359,1095.210,1071.419,1078.062,96497970.4618
14.01.2016 22:00:00.000,1079.259,1097.282,1076.199,1088.371,102262620.92590001
15.01.2016 22:00:00.000,1088.371,1088.371,1088.371,1088.371,0
16.01.2016 22:00:00.000,1088.371,1088.371,1088.371,1088.371,0
17.01.2016 22:00:00.000,1089.402,1093.310,1087.508,1088.688,64345261.1512
18.01.2016 22:00:00.000,1088.799,1094.530,1082.459,1087.071,102807898.9983
19.01.2016 22:00:00.000,1087.069,1109.619,1086.979,1100.372,93047038.7935
20.01.2016 22:00:00.000,1100.710,1104.509,1092.389,1100.741,101069519.46
21.01.2016 22:00:00.000,1101.239,1102.779,1094.038,1097.462,75412150.3234
22.01.2016 22:00:00.000,1097.462,1097.462,1097.462,1097.462,0
23.01.2016 22:00:00.000,1097.462,1097.462,1097.462,1097.462,0
24.01.2016 22:00:00.000,1097.300,1108.880,1097.130,1107.661,59228789.806400016
25.01.2016 22:00:00.000,1107.409,1122.908,1106.939,1119.591,66907550.21560001
26.01.2016 22:00:00.000,1119.020,1127.990,1114.871,1124.601,63256659.74609999
27.01.2016 22:00:00.000,1125.099,1125.779,1110.900,1114.792,69709249.6752
28.01.2016 22:00:00.000,1114.140,1118.401,1108.352,1117.891,71076180.3388
29.01.2016 22:00:00.000,1117.891,1117.891,1117.891,1117.891,0
30.01.2016 22:00:00.000,1117.891,1117.891,1117.891,1117.891,0
31.01.2016 22:00:00.000,1117.641,1129.680,1115.352,1128.182,65328599.929900005
01.02.2016 22:00:00.000,1127.679,1130.951,1122.272,1128.781,62088679.67140001
02.02.2016 22:00:00.000,1128.529,1145.458,1124.319,1142.091,86861448.3475
03.02.2016 22:00:00.000,1141.589,1157.308,1139.548,1155.041,96978429.67530002
04.02.2016 22:00:00.000,1154.429,1174.490,1145.188,1173.352,94181450.48660001
05.02.2016 22:00:00.000,1173.352,1173.352,1173.352,1173.352,0
06.02.2016 22:00:00.000,1173.352,1173.352,1173.352,1173.352,0
