Gmt time,Open,High,Low,Close,Volume
06.06.2013 21:00:00.000,103.658,104.990,102.876,104.673,2.3796
07.06.2013 21:00:00.000,104.673,104.673,104.673,104.673,0
08.06.2013 21:00:00.000,104.673,104.673,104.673,104.673,0
09.06.2013 21:00:00.000,104.577,104.737,103.634,103.728,1.8853999999999997
10.06.2013 21:00:00.000,103.716,103.840,101.806,102.576,1.9631000000000005
11.06.2013 21:00:00.000,102.543,104.069,102.172,103.470,1.3369
12.06.2013 21:00:00.000,103.361,105.110,102.754,104.865,1.9117000000000002
13.06.2013 21:00:00.000,104.865,106.619,104.424,105.807,2.2073
14.06.2013 21:00:00.000,105.807,105.807,105.807,105.807,0
15.06.2013 21:00:00.000,105.807,105.807,105.807,105.807,0
16.06.2013 21:00:00.000,105.792,106.620,105.267,105.598,1.378
17.06.2013 21:00:00.000,105.600,106.190,105.095,106.130,1.7931
18.06.2013 21:00:00.000,106.126,106.558,105.406,105.657,2.1001
19.06.2013 21:00:00.000,105.658,105.836,101.725,102.096,3.2099
20.06.2013 21:00:00.000,102.096,103.059,100.030,100.887,2.6205000000000003
21.06.2013 21:00:00.000,100.887,100.887,100.887,100.887,0
22.06.2013 21:00:00.000,100.887,100.887,100.887,100.887,0
23.06.2013 21:00:00.000,100.594,101.618,99.686,101.014,2.9101999999999997
24.06.2013 21:00:00.000,101.046,102.040,100.683,101.175,2.3953
25.06.2013 21:00:00.000,101.190,101.860,100.248,101.686,2.5897
26.06.2013 21:00:00.000,101.684,103.320,101.631,102.675,2.3491
27.06.2013 21:00:00.000,102.675,103.398,101.835,101.969,2.4372
28.06.2013 21:00:00.000,101.969,101.969,101.969,101.969,0
29.06.2013 21:00:00.000,101.969,101.969,101.969,101.969,0
30.06.2013 21:00:00.000,101.847,103.677,101.605,102.997,2.5488
01.07.2013 21:00:00.000,103.007,104.099,102.880,103.916,2.3083
02.07.2013 21:00:00.000,103.916,105.990,103.882,105.746,2.9355
03.07.2013 21:00:00.000,105.770,105.959,104.883,105.490,1.2674999999999996
04.07.2013 21:00:00.000,105.568,107.860,105.376,107.657,2.1275
05.07.2013 21:00:00.000,107.657,107.657,107.657,107.657,0
06.07.2013 21:00:00.000,107.657,107.657,107.657,107.657,0
07.07.2013 21:00:00.000,107.726,107.999,106.768,107.034,2.2059
08.07.2013 21:00:00.000,107.023,108.090,106.834,108.064,1.9929999999999999
09.07.2013 21:00:00.000,108.065,108.668,107.673,107.997,2.6601
10.07.2013 21:00:00.000,107.984,108.890,107.248,107.354,2.4453
11.07.2013 21:00:00.000,107.359,109.097,106.993,109.000,1.8017000000000003
12.07.2013 21:00:00.000,109.000,109.000,109.000,109.000,0
13.07.2013 21:00:00.000,109.000,109.000,109.000,109.000,0
14.07.2013 21:00:00.000,108.841,109.237,107.924,109.019,1.9394999999999998
15.07.2013 21:00:00.000,108.068,108.659,107.657,107.836,1.8959
16.07.2013 21:00:00.000,107.836,108.669,107.275,108.617,2.3271
17.07.2013 21:00:00.000,108.573,108.819,108.005,108.798,2.1561
18.07.2013 21:00:00.000,108.789,109.150,106.989,108.433,2.1701
19.07.2013 21:00:00.000,108.433,108.433,108.433,108.433,0
20.07.2013 21:00:00.000,108.433,108.433,108.433,108.433,0
21.07.2013 21:00:00.000,108.346,108.660,107.529,108.149,2.1938999999999997
22.07.2013 21:00:00.000,108.143,108.600,107.534,108.367,1.8824000000000003
23.07.2013 21:00:00.000,108.367,108.569,106.259,107.087,1.9549
24.07.2013 21:00:00.000,107.089,107.850,106.514,107.620,2.0488
25.07.2013 21:00:00.000,107.620,107.769,106.516,107.074,1.7176999999999998
26.07.2013 21:00:00.000,107.074,107.074,107.074,107.074,0
27.07.2013 21:00:00.000,107.074,107.074,107.074,107.074,0
28.07.2013 21:00:00.000,107.170,107.847,106.575,107.548,1.8706999999999996
29.07.2013 21:00:00.000,107.549,107.559,106.530,106.786,1.6276999999999997
30.07.2013 21:00:00.000,106.785,107.870,105.716,107.867,2.0326
31.07.2013 21:00:00.000,107.866,109.589,107.487,109.388,2.1266
01.08.2013 21:00:00.000,109.390,110.050,108.357,108.878,2.0457
02.08.2013 21:00:00.000,108.878,108.878,108.878,108.878,0
03.08.2013 21:00:00.000,108.878,108.878,108.878,108.878,0
04.08.2013 21:00:00.000,108.733,109.399,107.539,108.620,1.8309
05.08.2013 21:00:00.000,108.614,109.198,107.447,108.174,2.3269
06.08.2013 21:00:00.000,108.176,108.257,107.046,107.299,1.8179999999999998
07.08.2013 21:00:00.000,107.297,107.827,105.837,106.686,1.6371000000000004
08.08.2013 21:00:00.000,106.689,107.659,106.587,107.337,1.1587
09.08.2013 21:00:00.000,107.337,107.337,107.337,107.337,0
10.08.2013 21:00:00.000,107.337,107.337,107.337,107.337,0
11.08.2013 21:00:00.000,107.337,107.337,107.337,107.337,0
12.08.2013 21:00:00.000,109.120,110.029,109.007,109.515,0.12070000000000002
13.08.2013 21:00:00.000,109.512,110.319,109.023,110.150,0.12619999999999998
14.08.2013 21:00:00.000,108.896,110.007,108.871,109.393,0.1736
15.08.2013 21:00:00.000,109.410,110.669,109.144,110.580,0.1462
16.08.2013 21:00:00.000,110.580,110.580,110.580,110.580,0
17.08.2013 21:00:00.000,110.580,110.580,110.580,110.580,0
18.08.2013 21:00:00.000,110.571,110.977,109.564,109.666,0.14769999999999997
19.08.2013 21:00:00.000,109.666,110.699,108.583,110.109,0.1682
20.08.2013 21:00:00.000,110.105,110.257,109.205,109.706,0.1552
21.08.2013 21:00:00.000,109.705,110.116,109.387,109.939,0.1304
22.08.2013 21:00:00.000,109.933,111.209,109.746,111.016,0.146
23.08.2013 21:00:00.000,111.016,111.016,111.016,111.016,0
24.08.2013 21:00:00.000,111.016,111.016,111.016,111.016,0
25.08.2013 21:00:00.000,111.223,111.300,110.719,110.828,0.0114
26.08.2013 21:00:00.000,111.635,114.620,111.635,114.599,0.10819999999999999
27.08.2013 21:00:00.000,114.599,117.300,114.575,116.250,8026.1247
28.08.2013 21:00:00.000,116.250,117.040,114.180,114.590,110249
29.08.2013 21:00:00.000,114.590,115.488,113.630,114.000,26347.0931
30.08.2013 21:00:00.000,114.000,114.000,114.000,114.000,0
31.08.2013 21:00:00.000,114.000,114.000,114.000,114.000,0
01.09.2013 21:00:00.000,112.339,114.540,112.326,114.268,0.0507
02.09.2013 21:00:00.000,114.379,115.979,114.049,115.637,0.1347
03.09.2013 21:00:00.000,115.643,116.047,114.388,114.977,0.12749999999999997
04.09.2013 21:00:00.000,114.978,115.517,114.287,115.157,0.11850000000000001
05.09.2013 21:00:00.000,115.149,116.539,114.984,115.860,0.1287
06.09.2013 21:00:00.000,115.860,115.860,115.860,115.860,0
07.09.2013 21:00:00.000,115.860,115.860,115.860,115.860,0
08.09.2013 21:00:00.000,115.705,116.130,112.750,112.990,0.29990000000000006
09.09.2013 21:00:00.000,112.886,113.398,110.351,111.171,0.8430000000000001
10.09.2013 21:00:00.000,111.283,112.395,110.751,111.369,0.6809
11.09.2013 21:00:00.000,111.465,113.019,111.050,112.727,0.5501
12.09.2013 21:00:00.000,111.770,111.838,110.539,111.663,0.09309999999999999
13.09.2013 21:00:00.000,111.663,111.663,111.663,111.663,0
14.09.2013 21:00:00.000,111.663,111.663,111.663,111.663,0
15.09.2013 21:00:00.000,110.705,111.460,108.725,109.589,0.1411
16.09.2013 21:00:00.000,109.582,109.968,107.398,107.705,0.14840000000000003
17.09.2013 21:00:00.000,107.728,110.899,107.558,110.490,0.5549
18.09.2013 21:00:00.000,110.374,111.100,108.250,108.465,0.7649000000000002
19.09.2013 21:00:00.000,108.571,109.499,108.156,109.062,0.5505
20.09.2013 21:00:00.000,109.062,109.062,109.062,109.062,0
21.09.2013 21:00:00.000,109.062,109.062,109.062,109.062,0
22.09.2013 21:00:00.000,108.764,109.296,107.456,107.754,0.4578999999999999
23.09.2013 21:00:00.000,107.868,108.795,107.150,108.467,0.6469
24.09.2013 21:00:00.000,108.592,109.899,107.650,107.764,0.7260000000000001
25.09.2013 21:00:00.000,107.691,109.100,107.651,108.972,0.6134
26.09.2013 21:00:00.000,108.856,109.499,107.950,109.364,0.44459999999999994
27.09.2013 21:00:00.000,109.364,109.364,109.364,109.364,0
28.09.2013 21:00:00.000,109.364,109.364,109.364,109.364,0
29.09.2013 21:00:00.000,107.357,108.000,106.960,107.670,1.0495
30.09.2013 21:00:00.000,107.465,108.280,106.551,107.492,2.4937000000000005
01.10.2013 21:00:00.000,107.360,109.300,107.152,108.752,2.5335
02.10.2013 21:00:00.000,109.259,109.835,108.907,109.110,1.1509
03.10.2013 21:00:00.000,109.114,109.754,108.734,109.290,1.5447000000000002
04.10.2013 21:00:00.000,109.290,109.290,109.290,109.290,0
05.10.2013 21:00:00.000,109.290,109.290,109.290,109.290,0
06.10.2013 21:00:00.000,109.189,109.945,107.932,109.579,1.7386000000000001
07.10.2013 21:00:00.000,109.556,111.090,109.425,110.142,1.9570000000000003
08.10.2013 21:00:00.000,110.139,111.377,108.326,108.873,1.8796000000000002
09.10.2013 21:00:00.000,108.892,112.009,108.892,111.692,1.8868
10.10.2013 21:00:00.000,111.679,112.330,110.609,110.949,2.3678
11.10.2013 21:00:00.000,110.949,110.949,110.949,110.949,0
12.10.2013 21:00:00.000,110.949,110.949,110.949,110.949,0
13.10.2013 21:00:00.000,111.009,111.414,110.036,110.036,0.8094999999999999
14.10.2013 21:00:00.000,111.185,111.255,110.146,110.250,0.36619999999999997
15.10.2013 21:00:00.000,109.844,110.199,109.672,109.939,0.1557
16.10.2013 21:00:00.000,110.226,110.345,109.047,109.234,1.8750000000000002
17.10.2013 21:00:00.000,109.240,110.235,108.525,109.635,2.2153999999999994
18.10.2013 21:00:00.000,109.635,109.635,109.635,109.635,0
19.10.2013 21:00:00.000,109.635,109.635,109.635,109.635,0
20.10.2013 21:00:00.000,110.025,110.179,109.255,109.535,1.5619000000000003
21.10.2013 21:00:00.000,109.544,110.930,109.389,110.354,1.8105
22.10.2013 21:00:00.000,110.350,110.678,108.505,108.754,3.0193000000000003
23.10.2013 21:00:00.000,108.750,109.149,107.354,107.830,2.2060999999999997
24.10.2013 21:00:00.000,107.839,108.068,106.523,106.859,1.8284000000000002
25.10.2013 21:00:00.000,106.859,106.859,106.859,106.859,0
26.10.2013 21:00:00.000,106.859,106.859,106.859,106.859,0
27.10.2013 21:00:00.000,106.756,107.984,106.487,107.967,1.7628000000000004
28.10.2013 21:00:00.000,107.968,109.448,107.348,108.898,1.3513
29.10.2013 21:00:00.000,108.918,110.151,108.599,109.858,0.9974999999999999
30.10.2013 21:00:00.000,109.860,109.870,108.558,108.927,0.9602
31.10.2013 21:00:00.000,108.911,109.353,105.766,105.855,1.132
01.11.2013 21:00:00.000,105.855,105.855,105.855,105.855,0
02.11.2013 21:00:00.000,105.855,105.855,105.855,105.855,0
03.11.2013 22:00:00.000,105.948,106.570,105.129,106.243,0.9718999999999999
04.11.2013 22:00:00.000,106.150,106.515,105.169,105.564,0.7898999999999999
05.11.2013 22:00:00.000,105.582,106.064,105.562,105.894,0.0086
06.11.2013 22:00:00.000,104.987,105.167,103.229,103.476,1.1714999999999998
07.11.2013 22:00:00.000,103.417,105.356,102.972,105.004,0.958
08.11.2013 22:00:00.000,105.004,105.004,105.004,105.004,0
09.11.2013 22:00:00.000,105.004,105.004,105.004,105.004,0
10.11.2013 22:00:00.000,105.719,106.516,105.263,106.451,0.7256999999999999
11.11.2013 22:00:00.000,106.446,107.356,105.480,106.107,0.8336999999999999
12.11.2013 22:00:00.000,106.094,107.437,105.904,107.043,0.6022000000000001
13.11.2013 22:00:00.000,107.083,108.948,107.083,108.569,0.08250000000000002
14.11.2013 22:00:00.000,108.376,108.632,107.687,108.330,0.8561000000000001
15.11.2013 22:00:00.000,108.330,108.330,108.330,108.330,0
16.11.2013 22:00:00.000,108.330,108.330,108.330,108.330,0
17.11.2013 22:00:00.000,108.255,108.719,107.515,108.164,0.7809999999999999
18.11.2013 22:00:00.000,108.162,108.453,106.791,107.079,0.8852
19.11.2013 22:00:00.000,107.059,108.372,106.510,107.864,0.9344
20.11.2013 22:00:00.000,107.834,110.250,107.645,110.190,0.8775999999999999
21.11.2013 22:00:00.000,110.188,111.375,109.651,110.622,1.1141999999999999
22.11.2013 22:00:00.000,110.622,110.622,110.622,110.622,0
23.11.2013 22:00:00.000,110.622,110.622,110.622,110.622,0
24.11.2013 22:00:00.000,108.569,111.619,108.052,111.021,1.2420999999999998
25.11.2013 22:00:00.000,110.965,111.476,110.407,111.078,0.8273999999999999
26.11.2013 22:00:00.000,111.061,111.651,110.498,111.566,0.8461000000000001
27.11.2013 22:00:00.000,111.459,111.507,110.620,110.956,0.2389
28.11.2013 22:00:00.000,111.037,111.495,109.624,110.057,0.6169
29.11.2013 22:00:00.000,110.057,110.057,110.057,110.057,0
30.11.2013 22:00:00.000,110.057,110.057,110.057,110.057,0
01.12.2013 22:00:00.000,110.234,112.326,109.283,111.461,1.1707999999999998
02.12.2013 22:00:00.000,111.418,112.890,111.023,112.701,0.9856999999999999
03.12.2013 22:00:00.000,112.678,112.994,112.508,112.546,0.023899999999999998
04.12.2013 22:00:00.000,111.712,111.946,110.760,111.042,0.6836000000000001
05.12.2013 22:00:00.000,111.071,112.047,110.927,111.709,0.7378
06.12.2013 22:00:00.000,111.709,111.709,111.709,111.709,0
07.12.2013 22:00:00.000,111.709,111.709,111.709,111.709,0
08.12.2013 22:00:00.000,111.625,111.740,109.008,109.008,0.6642
09.12.2013 22:00:00.000,109.182,110.444,108.534,109.396,0.9331
10.12.2013 22:00:00.000,109.385,109.877,108.604,109.799,0.8361000000000001
11.12.2013 22:00:00.000,109.740,109.956,108.452,108.522,0.8376
12.12.2013 22:00:00.000,108.507,108.976,108.030,108.800,0.4038
13.12.2013 22:00:00.000,108.800,108.800,108.800,108.800,0
14.12.2013 22:00:00.000,108.800,108.800,108.800,108.800,0
15.12.2013 22:00:00.000,109.521,110.824,109.059,110.457,0.09939999999999999
16.12.2013 22:00:00.000,109.186,109.406,108.193,108.301,1.0514
17.12.2013 22:00:00.000,108.369,109.715,107.774,109.424,1.3152
18.12.2013 22:00:00.000,109.275,110.523,109.125,110.203,1.1925999999999999
19.12.2013 22:00:00.000,110.199,111.897,109.874,111.820,1.1995999999999998
20.12.2013 22:00:00.000,111.820,111.820,111.820,111.820,0
21.12.2013 22:00:00.000,111.820,111.820,111.820,111.820,0
22.12.2013 22:00:00.000,111.882,111.905,111.251,111.652,0.7436
23.12.2013 22:00:00.000,111.645,112.056,111.471,111.827,0.29259999999999997
24.12.2013 22:00:00.000,111.827,111.827,111.827,111.827,0
25.12.2013 22:00:00.000,112.011,112.113,111.473,112.017,0.3542
26.12.2013 22:00:00.000,111.934,112.794,111.522,112.166,0.7889999999999999
27.12.2013 22:00:00.000,112.166,112.166,112.166,112.166,0
28.12.2013 22:00:00.000,112.166,112.166,112.166,112.166,0
29.12.2013 22:00:00.000,112.218,112.616,110.905,111.254,0.7794000000000002
30.12.2013 22:00:00.000,111.257,111.504,110.403,110.922,0.6201999999999999
31.12.2013 22:00:00.000,110.922,110.922,110.922,110.922,0
01.01.2014 22:00:00.000,110.980,111.345,107.660,107.801,1.3671999999999997
02.01.2014 22:00:00.000,107.795,108.632,106.789,106.943,1.1758000000000002
03.01.2014 22:00:00.000,106.943,106.943,106.943,106.943,0
04.01.2014 22:00:00.000,106.943,106.943,106.943,106.943,0
05.01.2014 22:00:00.000,106.998,107.943,106.711,107.036,0.9121999999999999
06.01.2014 22:00:00.000,107.047,107.705,106.872,107.435,0.9351999999999999
07.01.2014 22:00:00.000,107.442,107.933,106.990,107.398,0.8949999999999999
08.01.2014 22:00:00.000,107.316,108.185,106.119,106.421,1.0136
09.01.2014 22:00:00.000,106.419,107.520,106.032,107.520,1.2147999999999999
10.01.2014 22:00:00.000,107.520,107.520,107.520,107.520,0
11.01.2014 22:00:00.000,107.520,107.520,107.520,107.520,0
12.01.2014 22:00:00.000,107.219,107.461,106.467,106.467,0.928
13.01.2014 22:00:00.000,106.457,107.130,106.056,106.187,0.7822
14.01.2014 22:00:00.000,106.118,107.545,105.793,106.938,0.47059999999999996
15.01.2014 22:00:00.000,106.934,107.354,106.739,107.067,0.0368
16.01.2014 22:00:00.000,105.579,106.948,105.460,106.294,1.0772
17.01.2014 22:00:00.000,106.294,106.294,106.294,106.294,0
18.01.2014 22:00:00.000,106.294,106.294,106.294,106.294,0
19.01.2014 22:00:00.000,106.355,106.641,105.827,106.240,0.43600000000000005
20.01.2014 22:00:00.000,106.304,107.999,106.304,106.860,1.173
21.01.2014 22:00:00.000,106.847,108.324,106.847,108.199,1.0612
22.01.2014 22:00:00.000,108.232,108.282,107.380,107.531,1.2152
23.01.2014 22:00:00.000,107.599,108.024,106.235,107.908,1.5279999999999998
24.01.2014 22:00:00.000,107.908,107.908,107.908,107.908,0
25.01.2014 22:00:00.000,107.908,107.908,107.908,107.908,0
26.01.2014 22:00:00.000,107.736,107.795,106.882,106.996,0.8734000000000001
27.01.2014 22:00:00.000,106.937,107.766,106.790,107.451,84.56
28.01.2014 22:00:00.000,107.341,108.005,106.903,107.694,94.84
29.01.2014 22:00:00.000,107.712,108.373,107.633,107.934,75.17999999999999
30.01.2014 22:00:00.000,107.956,107.956,106.293,106.331,107.15999999999998
31.01.2014 22:00:00.000,106.331,106.331,106.331,106.331,0
01.02.2014 22:00:00.000,106.331,106.331,106.331,106.331,0
02.02.2014 22:00:00.000,106.051,106.531,105.584,106.095,57.17999999999999
03.02.2014 22:00:00.000,106.079,106.192,105.463,105.908,84.34
04.02.2014 22:00:00.000,105.936,106.399,105.556,106.145,90.56
05.02.2014 22:00:00.000,106.165,106.528,106.132,106.486,5.9799999999999995
06.02.2014 22:00:00.000,107.252,108.849,106.863,108.806,59.459999999999994
07.02.2014 22:00:00.000,108.806,108.806,108.806,108.806,0
08.02.2014 22:00:00.000,108.806,108.806,108.806,108.806,0
09.02.2014 22:00:00.000,109.045,109.545,108.449,108.449,66.04
10.02.2014 22:00:00.000,108.484,109.196,108.394,108.679,53.67999999999999
11.02.2014 22:00:00.000,108.710,109.458,108.663,109.260,11.94
12.02.2014 22:00:00.000,108.349,108.714,107.816,108.537,1.1481000000000001
13.02.2014 22:00:00.000,108.530,109.226,107.836,108.922,0.19150000000000003
14.02.2014 22:00:00.000,108.922,108.922,108.922,108.922,0
15.02.2014 22:00:00.000,108.922,108.922,108.922,108.922,0
16.02.2014 22:00:00.000,109.223,109.256,108.634,109.051,0.07690000000000001
17.02.2014 22:00:00.000,109.056,110.667,108.803,110.622,0.17159999999999997
18.02.2014 22:00:00.000,110.626,110.797,109.992,110.438,0.1911
19.02.2014 22:00:00.000,110.445,110.468,109.542,110.408,0.1712
20.02.2014 22:00:00.000,110.404,110.458,109.336,109.785,0.18049999999999997
21.02.2014 22:00:00.000,109.785,109.785,109.785,109.785,0
22.02.2014 22:00:00.000,109.785,109.785,109.785,109.785,0
23.02.2014 22:00:00.000,110.162,110.757,109.472,110.694,0.17209999999999998
24.02.2014 22:00:00.000,110.671,110.674,109.391,109.586,0.20199999999999996
25.02.2014 22:00:00.000,109.568,109.947,109.181,109.362,74.6975
26.02.2014 22:00:00.000,109.362,109.443,108.633,108.822,70.62370000000001
27.02.2014 22:00:00.000,108.823,109.326,108.372,109.094,33.2271
28.02.2014 22:00:00.000,109.094,109.094,109.094,109.094,0
01.03.2014 22:00:00.000,109.094,109.094,109.094,109.094,0
02.03.2014 22:00:00.000,110.897,112.346,110.340,111.041,44.24020000000001
03.03.2014 22:00:00.000,111.046,111.285,109.022,109.054,30.1514
04.03.2014 22:00:00.000,109.053,109.336,107.522,107.655,16.189100000000003
05.03.2014 22:00:00.000,107.657,108.515,107.342,108.374,34.16219999999999
06.03.2014 22:00:00.000,108.378,109.066,107.792,108.738,42.8135
07.03.2014 22:00:00.000,108.738,108.738,108.738,108.738,0
08.03.2014 22:00:00.000,108.738,108.738,108.738,108.738,0
09.03.2014 21:00:00.000,108.612,108.765,107.721,107.844,19.878899999999998
10.03.2014 21:00:00.000,107.847,108.676,107.812,108.175,207.0979
11.03.2014 21:00:00.000,108.182,108.536,107.594,108.198,254.59199999999998
12.03.2014 21:00:00.000,108.192,108.477,106.967,107.394,139.2865
13.03.2014 21:00:00.000,106.985,108.438,106.795,108.246,0.2124
14.03.2014 21:00:00.000,108.246,108.246,108.246,108.246,0
15.03.2014 21:00:00.000,108.246,108.246,108.246,108.246,0
16.03.2014 21:00:00.000,108.340,108.367,106.126,106.271,144.2046
17.03.2014 21:00:00.000,106.265,106.828,105.855,106.578,173.04030000000003
18.03.2014 21:00:00.000,106.576,106.846,105.752,105.810,166.1861
19.03.2014 21:00:00.000,105.813,106.716,105.401,106.135,134.90810000000002
20.03.2014 21:00:00.000,106.146,107.738,105.975,106.980,223.8597
21.03.2014 21:00:00.000,106.980,106.980,106.980,106.980,0
22.03.2014 21:00:00.000,106.980,106.980,106.980,106.980,0
23.03.2014 21:00:00.000,106.752,107.478,106.420,106.564,111.42109999999998
24.03.2014 21:00:00.000,106.565,107.456,106.411,106.867,150.74249999999998
25.03.2014 21:00:00.000,106.862,107.326,106.465,106.871,223.5829
26.03.2014 21:00:00.000,106.872,107.966,106.732,107.677,66.29529999999997
27.03.2014 21:00:00.000,107.670,108.367,107.586,107.988,170.72010000000003
28.03.2014 21:00:00.000,107.988,107.988,107.988,107.988,0
29.03.2014 21:00:00.000,107.988,107.988,107.988,107.988,0
30.03.2014 21:00:00.000,107.981,108.305,107.034,107.657,148.32439999999997
31.03.2014 21:00:00.000,107.654,107.766,105.081,105.243,256.9545
01.04.2014 21:00:00.000,105.258,105.815,103.947,104.686,90.06649999999999
02.04.2014 21:00:00.000,104.675,106.286,104.421,106.217,0.22149999999999997
03.04.2014 21:00:00.000,106.210,107.023,106.071,106.617,78.5979
04.04.2014 21:00:00.000,106.617,106.617,106.617,106.617,0
05.04.2014 21:00:00.000,106.617,106.617,106.617,106.617,0
06.04.2014 21:00:00.000,106.053,106.602,105.105,105.987,244.83620000000002
07.04.2014 21:00:00.000,105.993,107.816,105.763,107.491,194.85939999999997
08.04.2014 21:00:00.000,107.495,108.099,107.101,107.793,249.36920000000003
09.04.2014 21:00:00.000,107.779,107.866,107.256,107.331,167.50239999999997
10.04.2014 21:00:00.000,107.336,107.846,106.952,107.145,124.7834
11.04.2014 21:00:00.000,107.145,107.145,107.145,107.145,0
12.04.2014 21:00:00.000,107.145,107.145,107.145,107.145,0
13.04.2014 21:00:00.000,107.775,109.086,107.220,109.046,68.214
14.04.2014 21:00:00.000,108.851,109.718,108.295,109.275,0.1999
15.04.2014 21:00:00.000,109.274,110.326,108.969,109.537,0.2109
16.04.2014 21:00:00.000,109.535,110.167,109.043,109.655,0.17679999999999998
17.04.2014 21:00:00.000,109.663,109.717,109.647,109.647,0.0002
18.04.2014 21:00:00.000,109.647,109.647,109.647,109.647,0
19.04.2014 21:00:00.000,109.647,109.647,109.647,109.647,0
20.04.2014 21:00:00.000,109.334,110.027,108.863,109.891,0.12339999999999998
21.04.2014 21:00:00.000,109.897,109.965,108.513,109.432,0.21409999999999993
22.04.2014 21:00:00.000,109.432,109.512,108.585,109.213,0.47200000000000003
23.04.2014 21:00:00.000,109.200,110.612,109.047,110.337,0.22290000000000001
24.04.2014 21:00:00.000,110.333,110.593,109.234,109.475,0.22940000000000002
25.04.2014 21:00:00.000,109.475,109.475,109.475,109.475,0
26.04.2014 21:00:00.000,109.475,109.475,109.475,109.475,0
27.04.2014 21:00:00.000,109.770,110.163,107.843,108.156,0.2336
28.04.2014 21:00:00.000,108.152,109.334,108.069,108.804,0.17090000000000002
29.04.2014 21:00:00.000,108.800,108.884,107.526,108.084,0.2385
30.04.2014 21:00:00.000,108.084,108.195,106.833,107.646,0.2072
01.05.2014 21:00:00.000,107.644,108.924,107.591,108.574,0.21850000000000003
02.05.2014 21:00:00.000,108.574,108.574,108.574,108.574,0
03.05.2014 21:00:00.000,108.574,108.574,108.574,108.574,0
04.05.2014 21:00:00.000,108.503,108.874,107.034,107.468,0.20429999999999998
05.05.2014 21:00:00.000,107.465,108.175,106.943,107.046,139.49080000000004
06.05.2014 21:00:00.000,107.054,108.226,106.941,108.064,227.15099999999995
07.05.2014 21:00:00.000,108.067,108.124,107.365,107.982,191.75289999999998
08.05.2014 21:00:00.000,107.981,108.995,107.613,107.916,228.46910000000003
09.05.2014 21:00:00.000,107.916,107.916,107.916,107.916,0
10.05.2014 21:00:00.000,107.916,107.916,107.916,107.916,0
11.05.2014 21:00:00.000,108.207,108.732,108.066,108.375,157.57699999999997
12.05.2014 21:00:00.000,108.363,109.408,108.022,109.391,0.17709999999999998
13.05.2014 21:00:00.000,109.396,110.387,109.233,110.174,167.4197
14.05.2014 21:00:00.000,110.181,110.468,108.815,110.354,22.313499999999998
15.05.2014 21:00:00.000,108.897,110.016,108.862,109.686,154.00400000000002
16.05.2014 21:00:00.000,109.686,109.686,109.686,109.686,0
17.05.2014 21:00:00.000,109.686,109.686,109.686,109.686,0
18.05.2014 21:00:00.000,109.813,110.306,109.273,109.331,229.22920000000005
19.05.2014 21:00:00.000,109.327,109.977,109.086,109.797,238.12380000000002
20.05.2014 21:00:00.000,109.806,110.706,109.668,110.474,172.5312
21.05.2014 21:00:00.000,110.471,111.004,110.145,110.384,6.32
22.05.2014 21:00:00.000,110.386,110.657,110.222,110.546,0.172
23.05.2014 21:00:00.000,110.546,110.546,110.546,110.546,0
24.05.2014 21:00:00.000,110.546,110.546,110.546,110.546,0
25.05.2014 21:00:00.000,110.384,110.456,109.721,110.343,0.07100000000000001
26.05.2014 21:00:00.000,110.325,110.776,109.694,110.166,0.1722
27.05.2014 21:00:00.000,110.165,110.367,109.395,109.947,0.2164
28.05.2014 21:00:00.000,109.943,110.438,109.691,110.065,70.9709
29.05.2014 21:00:00.000,110.051,110.097,109.205,109.524,85.39479999999999
30.05.2014 21:00:00.000,109.524,109.524,109.524,109.524,0
31.05.2014 21:00:00.000,109.524,109.524,109.524,109.524,0
01.06.2014 21:00:00.000,109.522,109.828,108.604,108.751,0.21430000000000002
02.06.2014 21:00:00.000,108.754,108.957,108.306,108.821,10.399700000000001
03.06.2014 21:00:00.000,108.825,109.467,108.224,108.286,0.22280000000000005
04.06.2014 21:00:00.000,108.296,108.907,107.753,108.850,9.063999999999998
05.06.2014 21:00:00.000,108.854,109.277,108.443,108.744,83.2391
06.06.2014 21:00:00.000,108.744,108.744,108.744,108.744,0
07.06.2014 21:00:00.000,108.744,108.744,108.744,108.744,0
08.06.2014 21:00:00.000,108.553,110.138,108.523,109.847,99.98889999999999
09.06.2014 21:00:00.000,109.847,110.297,109.084,109.516,156.2094
10.06.2014 21:00:00.000,109.510,110.207,109.394,110.056,11.303400000000002
11.06.2014 21:00:00.000,110.051,113.036,109.954,112.997,0.21739999999999998
12.06.2014 21:00:00.000,112.699,114.027,111.974,112.260,0.263
13.06.2014 21:00:00.000,112.260,112.260,112.260,112.260,0
14.06.2014 21:00:00.000,112.260,112.260,112.260,112.260,0
15.06.2014 21:00:00.000,113.085,113.247,112.314,112.897,0.17290000000000003
16.06.2014 21:00:00.000,112.891,113.776,112.132,113.446,0.44769999999999993
17.06.2014 21:00:00.000,113.436,114.887,113.025,114.211,0.35310000000000014
18.06.2014 21:00:00.000,114.210,115.683,114.081,114.958,241.37610000000004
19.06.2014 21:00:00.000,114.960,115.072,114.406,114.704,4.6408
20.06.2014 21:00:00.000,114.704,114.704,114.704,114.704,0
21.06.2014 21:00:00.000,114.704,114.704,114.704,114.704,0
22.06.2014 21:00:00.000,114.992,115.618,113.846,114.028,167.75249999999997
