<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2010.02.16	3641.42	3669.04	3602.31	3669.04	10585	0	0
2010.02.17	3707.18	3748.66	3700.19	3725.21	7892	0	0
2010.02.18	3719.06	3752.05	3711.31	3747.83	5272	0	0
2010.02.19	3711.86	3772.67	3707.19	3769.54	7329	0	0
2010.02.22	3780.68	3781.98	3752.88	3756.70	3423	0	0
2010.02.23	3780.34	3791.56	3696.49	3707.06	11687	0	0
2010.02.24	3713.44	3727.81	3683.81	3715.68	8577	0	0
2010.02.25	3694.56	3724.69	3633.81	3640.77	12798	0	0
2010.02.26	3680.61	3710.31	3648.34	3708.80	9576	0	0
2010.03.01	3739.56	3771.81	3724.84	3769.54	6397	0	0
2010.03.02	3770.64	3811.92	3763.16	3811.92	5625	0	0
2010.03.03	3799.33	3849.73	3787.96	3842.52	8036	0	0
2010.03.04	3813.40	3850.73	3809.72	3828.41	6702	0	0
2010.03.05	3845.99	3910.42	3838.34	3910.42	7974	0	0
2010.03.08	3924.22	3924.22	3901.97	3903.54	2383	0	0
2010.03.09	3907.73	3919.52	3876.09	3910.01	8459	0	0
2010.03.10	3908.39	3950.64	3902.11	3943.55	6191	0	0
2010.03.11	3921.26	3946.15	3909.95	3928.95	6472	0	0
2010.03.12	3933.97	3956.42	3919.07	3927.40	6814	0	0
2010.03.15	3921.00	3925.86	3889.13	3890.91	4338	0	0
2010.03.16	3914.39	3951.47	3910.81	3938.95	5677	0	0
2010.03.17	3954.30	3967.51	3943.17	3957.89	4510	0	0
2010.03.18	3936.94	3964.78	3923.26	3938.18	8181	0	0
2010.03.19	3953.44	3963.53	3906.11	3925.44	8685	0	0
2010.03.22	3908.55	3928.00	3868.02	3928.00	10052	0	0
2010.03.23	3927.62	3962.20	3926.87	3952.55	4574	0	0
2010.03.24	3960.27	3966.96	3907.85	3949.81	10777	0	0
2010.03.25	3951.71	4008.70	3950.95	4000.48	6674	0	0
2010.03.26	3990.99	4002.92	3979.87	3988.93	4405	0	0
2010.03.29	4002.13	4017.64	3971.12	4000.66	9158	0	0
2010.03.30	4018.20	4028.64	3978.87	3987.41	6876	0	0
2010.03.31	3982.15	3998.57	3943.03	3974.01	10295	0	0
2010.04.01	3996.53	4041.58	3989.83	4034.23	6581	0	0
2010.04.06	4048.90	4065.07	4026.74	4053.94	7163	0	0
2010.04.07	4049.25	4052.03	4020.17	4026.97	4145	0	0
2010.04.08	4007.37	4012.10	3952.14	3978.46	9102	0	0
2010.04.09	4008.43	4050.54	4008.20	4050.54	4258	0	0
2010.04.12	4078.38	4082.11	4032.04	4050.50	7227	0	0
2010.04.13	4038.73	4058.10	4020.71	4031.99	6805	0	0
2010.04.14	4051.65	4074.29	4046.61	4057.70	4932	0	0
2010.04.15	4069.30	4084.69	4036.90	4065.65	9194	0	0
2010.04.16	4044.89	4086.00	3976.42	3986.63	16091	0	0
2010.04.19	3964.53	3987.05	3949.08	3970.47	7001	0	0
2010.04.20	3987.75	4030.04	3970.63	4026.65	7993	0	0
2010.04.21	4037.39	4037.39	3976.95	3977.67	6117	0	0
2010.04.22	3969.50	4007.30	3907.43	3924.65	15490	0	0
2010.04.23	3921.87	3968.50	3907.19	3951.30	9320	0	0
2010.04.26	3995.26	4017.53	3978.31	3997.39	7632	0	0
2010.04.27	3988.87	3995.96	3844.60	3844.60	15846	0	0
2010.04.28	3815.39	3848.15	3749.53	3787.00	16886	0	0
2010.04.29	3796.44	3857.64	3775.34	3840.62	12043	0	0
2010.04.30	3829.64	3857.08	3783.95	3816.99	13362	0	0
2010.05.03	3796.79	3847.21	3771.96	3828.46	11884	0	0
2010.05.04	3827.05	3836.17	3678.89	3689.29	17681	0	0
2010.05.05	3688.15	3705.08	3613.57	3636.03	13091	0	0
2010.05.06	3583.75	3667.89	3541.82	3556.11	22451	0	0
2010.05.07	3454.60	3538.86	3349.96	3392.59	31580	0	0
2010.05.10	3605.84	3720.29	3461.96	3720.29	40222	0	0
2010.05.11	3655.24	3700.29	3623.22	3693.20	11619	0	0
2010.05.12	3665.77	3763.07	3639.34	3733.87	17937	0	0
2010.05.13	3774.10	3774.10	3702.74	3731.54	10017	0	0
2010.05.14	3706.77	3711.12	3543.74	3560.36	18836	0	0
2010.05.17	3526.87	3594.94	3515.40	3543.55	14241	0	0
2010.05.18	3601.38	3640.06	3576.27	3617.32	11165	0	0
2010.05.19	3557.35	3576.14	3485.89	3511.67	13483	0	0
2010.05.20	3522.46	3555.64	3362.17	3432.52	29701	0	0
2010.05.21	3433.19	3458.67	3341.76	3430.74	23138	0	0
2010.05.24	3460.49	3477.86	3399.58	3430.93	12701	0	0
2010.05.25	3326.54	3348.64	3287.57	3331.29	11740	0	0
2010.05.26	3393.44	3449.57	3374.78	3408.59	13444	0	0
2010.05.27	3433.27	3527.70	3420.78	3525.31	12181	0	0
2010.05.28	3553.17	3553.17	3501.17	3515.06	6590	0	0
2010.05.31	3506.30	3528.78	3498.07	3507.56	6017	0	0
2010.06.01	3481.66	3521.24	3414.50	3503.08	19207	0	0
2010.06.02	3471.83	3505.73	3432.20	3501.50	11740	0	0
2010.06.03	3572.76	3598.38	3549.88	3557.34	8159	0	0
2010.06.04	3567.99	3593.00	3443.11	3455.61	18741	0	0
2010.06.07	3397.17	3455.32	3381.73	3413.72	13064	0	0
2010.06.08	3433.86	3433.86	3343.59	3380.36	12705	0	0
2010.06.09	3411.81	3446.77	3364.84	3446.77	12891	0	0
2010.06.10	3416.54	3538.61	3405.26	3516.64	16661	0	0
2010.06.11	3536.85	3570.39	3507.57	3555.52	10698	0	0
2010.06.14	3583.47	3630.16	3581.97	3626.04	5382	0	0
2010.06.15	3590.83	3672.71	3590.83	3661.51	9309	0	0
2010.06.16	3689.65	3689.65	3639.28	3675.93	8703	0	0
2010.06.17	3671.96	3716.19	3660.25	3683.08	10077	0	0
2010.06.18	3685.35	3704.59	3662.58	3687.21	8217	0	0
2010.06.21	3750.70	3759.54	3722.38	3736.15	5978	0	0
2010.06.22	3703.31	3726.04	3671.39	3705.32	10730	0	0
2010.06.23	3665.85	3696.03	3626.54	3641.79	11493	0	0
2010.06.24	3666.42	3667.94	3543.47	3555.36	13789	0	0
2010.06.25	3559.12	3577.51	3504.31	3519.73	10702	0	0
2010.06.28	3537.67	3577.59	3506.66	3576.45	10309	0	0
2010.06.29	3520.33	3532.38	3424.72	3432.99	12799	0	0
2010.06.30	3448.00	3470.69	3408.55	3442.89	11918	0	0
2010.07.01	3386.79	3403.08	3321.35	3339.90	11658	0	0
2010.07.02	3371.90	3390.78	3337.41	3348.37	8322	0	0
2010.07.05	3362.72	3364.75	3331.59	3332.46	3607	0	0
2010.07.06	3352.39	3456.43	3349.68	3423.36	14254	0	0
2010.07.07	3386.47	3483.44	3361.18	3483.44	14756	0	0
2010.07.08	3516.13	3553.61	3504.78	3538.25	7555	0	0
2010.07.09	3567.37	3570.89	3540.39	3554.48	4812	0	0
2010.07.12	3562.70	3593.12	3545.57	3567.66	9015	0	0
2010.07.13	3568.39	3642.53	3567.68	3637.76	8034	0	0
2010.07.14	3652.19	3656.76	3596.27	3632.98	10178	0	0
2010.07.15	3617.37	3654.10	3569.41	3581.82	13384	0	0
2010.07.16	3595.02	3614.59	3487.21	3500.16	15991	0	0
2010.07.19	3476.07	3534.49	3476.07	3486.33	10659	0	0
2010.07.20	3512.42	3514.39	3419.77	3468.02	14485	0	0
2010.07.21	3500.36	3541.59	3488.62	3493.92	9951	0	0
2010.07.22	3473.48	3604.90	3469.47	3600.57	14378	0	0
2010.07.23	3595.66	3628.20	3575.32	3607.05	9438	0	0
2010.07.26	3634.76	3636.18	3589.93	3636.18	9109	0	0
2010.07.27	3661.06	3698.02	3654.22	3666.40	8227	0	0
2010.07.28	3680.60	3700.40	3656.19	3670.36	7819	0	0
2010.07.29	3680.06	3720.63	3651.91	3651.91	10930	0	0
2010.07.30	3647.21	3680.07	3600.83	3643.14	15442	0	0
2010.08.02	3675.88	3755.72	3671.93	3752.03	9144	0	0
2010.08.03	3744.52	3751.96	3716.04	3747.51	6886	0	0
2010.08.04	3746.56	3779.99	3716.03	3760.72	11377	0	0
2010.08.05	3763.72	3802.94	3758.52	3764.19	8838	0	0
2010.08.06	3780.82	3794.03	3698.15	3716.05	12700	0	0
2010.08.09	3764.25	3781.63	3752.99	3777.37	4417	0	0
2010.08.10	3769.47	3771.67	3710.01	3730.58	8444	0	0
2010.08.11	3705.44	3708.62	3625.70	3628.29	8870	0	0
2010.08.12	3611.46	3641.85	3584.44	3621.07	10522	0	0
2010.08.13	3650.46	3652.08	3577.54	3610.91	10954	0	0
2010.08.16	3622.60	3628.66	3563.88	3597.60	10457	0	0
2010.08.17	3615.35	3664.62	3610.27	3663.13	6093	0	0
2010.08.18	3650.52	3668.50	3625.49	3647.93	8344	0	0
2010.08.19	3666.94	3680.03	3570.35	3572.40	12483	0	0
2010.08.20	3570.40	3596.43	3517.49	3526.12	11361	0	0
2010.08.23	3536.95	3583.45	3524.63	3553.23	10137	0	0
2010.08.24	3523.49	3529.91	3457.12	3491.11	11321	0	0
2010.08.25	3482.53	3500.81	3414.84	3450.19	13961	0	0
2010.08.26	3490.75	3491.85	3455.51	3475.03	5697	0	0
2010.08.27	3460.35	3509.58	3435.55	3507.44	10098	0	0
2010.08.30	3518.69	3520.70	3477.27	3487.01	5519	0	0
2010.08.31	3435.05	3490.79	3430.91	3490.79	6403	0	0
2010.09.01	3507.87	3626.26	3478.85	3623.84	17886	0	0
2010.09.02	3610.40	3646.29	3598.18	3631.43	7520	0	0
2010.09.03	3642.10	3706.48	3631.32	3672.20	12023	0	0
2010.09.06	3695.47	3695.47	3674.76	3684.73	3069	0	0
2010.09.07	3669.15	3672.54	3620.36	3643.81	7903	0	0
2010.09.08	3632.62	3686.91	3613.29	3677.21	10266	0	0
2010.09.09	3666.76	3731.06	3655.47	3722.15	9580	0	0
2010.09.10	3703.02	3731.86	3697.18	3725.82	4657	0	0
2010.09.13	3765.24	3781.48	3751.57	3767.15	5792	0	0
2010.09.14	3767.38	3784.13	3746.97	3774.40	6731	0	0
2010.09.15	3776.19	3784.04	3738.44	3755.64	7066	0	0
2010.09.16	3757.91	3766.13	3729.67	3736.30	5132	0	0
2010.09.17	3778.24	3795.48	3705.29	3722.02	12417	0	0
2010.09.20	3738.00	3792.38	3737.01	3788.01	6074	0	0
2010.09.21	3781.74	3824.98	3777.62	3784.40	9207	0	0
2010.09.22	3796.75	3796.75	3729.82	3735.05	7217	0	0
2010.09.23	3762.43	3771.69	3666.23	3710.61	15911	0	0
2010.09.24	3687.83	3786.35	3686.29	3782.48	10548	0	0
2010.09.27	3796.53	3800.87	3764.12	3766.16	4314	0	0
2010.09.28	3750.53	3780.45	3711.15	3762.35	12679	0	0
2010.09.29	3780.93	3798.48	3725.57	3737.12	10202	0	0
2010.09.30	3711.96	3782.67	3693.46	3715.18	17521	0	0
2010.10.01	3722.93	3754.08	3672.90	3692.09	13153	0	0
2010.10.04	3689.18	3691.80	3640.48	3649.81	6328	0	0
2010.10.05	3648.96	3742.66	3638.34	3731.93	12568	0	0
2010.10.06	3750.87	3779.71	3746.63	3764.91	5213	0	0
2010.10.07	3769.26	3799.71	3732.45	3770.47	13332	0	0
2010.10.08	3763.35	3774.92	3738.56	3763.18	7256	0	0
2010.10.11	3770.03	3782.02	3763.64	3768.49	3523	0	0
2010.10.12	3738.04	3756.25	3700.26	3748.86	10117	0	0
2010.10.13	3768.85	3828.34	3766.93	3828.34	6334	0	0
2010.10.14	3833.42	3845.36	3812.41	3819.17	5166	0	0
2010.10.15	3829.69	3837.51	3798.93	3827.37	7485	0	0
2010.10.18	3803.46	3842.39	3798.13	3834.50	5749	0	0
2010.10.19	3828.75	3853.96	3794.89	3807.17	9657	0	0
2010.10.20	3793.39	3832.87	3786.36	3828.15	5827	0	0
2010.10.21	3820.73	3889.74	3811.44	3878.27	9907	0	0
2010.10.22	3859.33	3887.82	3855.91	3868.54	5462	0	0
2010.10.25	3894.91	3894.91	3862.80	3870.00	3932	0	0
2010.10.26	3854.58	3866.35	3818.95	3852.66	9289	0	0
2010.10.27	3836.12	3867.89	3811.00	3815.77	9344	0	0
2010.10.28	3838.13	3862.97	3821.88	3834.84	7890	0	0
2010.10.29	3828.71	3857.58	3807.80	3833.50	9478	0	0
2010.11.01	3865.04	3873.77	3812.37	3841.11	9888	0	0
2010.11.02	3830.40	3879.35	3830.14	3865.72	6311	0	0
2010.11.03	3880.08	3890.90	3834.68	3842.94	7531	0	0
2010.11.04	3885.17	3931.76	3885.17	3916.78	6158	0	0
2010.11.05	3928.01	3937.64	3893.93	3916.73	7615	0	0
2010.11.08	3915.34	3919.86	3896.70	3913.70	4469	0	0
2010.11.09	3903.85	3961.70	3902.64	3945.71	7627	0	0
2010.11.10	3923.25	3932.67	3869.20	3888.45	9215	0	0
2010.11.11	3900.83	3903.20	3848.10	3867.35	7673	0	0
2010.11.12	3796.61	3853.31	3769.59	3831.12	13294	0	0
2010.11.15	3810.24	3875.63	3797.75	3864.24	10177	0	0
2010.11.16	3836.73	3842.12	3762.47	3762.47	8505	0	0
2010.11.17	3753.76	3798.73	3753.06	3792.35	5276	0	0
2010.11.18	3823.53	3873.58	3822.15	3867.97	5843	0	0
2010.11.19	3871.50	3871.50	3827.03	3860.16	7761	0	0
2010.11.22	3892.65	3896.07	3812.48	3818.89	9343	0	0
2010.11.23	3792.14	3803.86	3724.42	3724.42	9117	0	0
2010.11.24	3738.47	3760.78	3703.72	3747.61	10499	0	0
2010.11.25	3752.42	3767.69	3730.04	3760.42	6731	0	0
2010.11.26	3728.99	3743.98	3687.43	3728.65	11277	0	0
2010.11.29	3748.10	3773.90	3636.96	3636.96	16275	0	0
2010.11.30	3643.63	3656.81	3591.78	3610.44	9688	0	0
2010.12.01	3634.61	3674.96	3620.64	3669.29	7397	0	0
2010.12.02	3695.41	3754.82	3650.03	3747.04	15796	0	0
2010.12.03	3744.24	3775.75	3721.38	3750.55	10244	0	0
2010.12.06	3758.58	3763.40	3723.16	3749.23	7114	0	0
2010.12.07	3759.59	3835.06	3758.91	3810.50	10140	0	0
2010.12.08	3790.48	3857.86	3784.38	3831.98	10547	0	0
2010.12.09	3857.69	3867.34	3836.83	3858.05	6067	0	0
2010.12.10	3870.46	3873.64	3850.69	3857.35	3280	0	0
2010.12.13	3872.83	3904.43	3868.78	3892.44	5170	0	0
2010.12.14	3893.96	3902.87	3881.64	3902.87	3356	0	0
2010.12.15	3889.84	3892.93	3865.17	3880.19	4588	0	0
2010.12.16	3878.25	3897.15	3861.10	3888.36	6200	0	0
2010.12.17	3901.42	3906.09	3865.10	3867.35	4792	0	0
2010.12.20	3873.24	3918.69	3869.20	3885.08	8715	0	0
2010.12.21	3903.16	3936.06	3899.22	3927.49	4936	0	0
2010.12.22	3922.96	3932.20	3919.47	3919.71	2222	0	0
2010.12.23	3922.74	3924.30	3889.31	3911.32	5857	0	0
2010.12.24	3906.93	3911.95	3893.55	3900.39	3027	0	0
2010.12.27	3893.11	3901.92	3836.05	3862.19	10083	0	0
2010.12.28	3872.70	3881.97	3858.72	3858.72	3253	0	0
2010.12.29	3869.90	3904.04	3869.82	3890.65	4770	0	0
2010.12.30	3893.51	3902.04	3839.61	3850.76	8212	0	0
2010.12.31	3854.18	3854.18	3804.78	3804.78	4941	0	0
2011.01.03	3847.63	3904.03	3836.71	3900.86	8142	0	0
2011.01.04	3908.25	3945.72	3890.83	3916.03	10201	0	0
2011.01.05	3904.47	3905.98	3850.38	3904.61	11107	0	0
2011.01.06	3911.34	3945.34	3895.55	3904.42	9267	0	0
2011.01.07	3892.87	3913.92	3865.58	3865.58	6940	0	0
2011.01.10	3850.27	3853.38	3790.96	3802.03	7661	0	0
2011.01.11	3821.99	3866.85	3809.85	3861.92	7408	0	0
2011.01.12	3870.79	3946.12	3869.67	3945.07	7863	0	0
2011.01.13	3950.91	3975.63	3943.98	3974.83	3939	0	0
2011.01.14	3961.04	3992.10	3954.04	3983.28	5389	0	0
2011.01.17	3984.09	3990.35	3965.91	3975.41	4021	0	0
2011.01.18	3991.07	4016.40	3987.02	4012.68	3716	0	0
2011.01.19	4019.79	4022.58	3973.24	3976.71	5561	0	0
2011.01.20	3972.83	3989.03	3950.30	3964.84	6948	0	0
2011.01.21	3982.49	4057.97	3979.24	4017.45	12251	0	0
2011.01.24	4028.33	4037.90	4002.72	4033.21	6549	0	0
2011.01.25	4049.12	4056.69	4016.50	4019.62	5089	0	0
2011.01.26	4043.92	4066.41	4039.59	4049.07	4850	0	0
2011.01.27	4040.20	4079.30	4032.11	4059.57	7502	0	0
2011.01.28	4044.56	4072.64	4002.32	4002.32	9841	0	0
2011.01.31	3997.14	4018.51	3953.18	4005.50	12231	0	0
2011.02.01	4037.14	4078.48	4019.34	4072.62	8281	0	0
2011.02.02	4084.75	4089.64	4049.74	4066.53	6159	0	0
2011.02.03	4056.39	4059.25	4009.12	4036.59	8047	0	0
2011.02.04	4049.01	4059.63	4026.92	4047.21	6363	0	0
2011.02.07	4055.50	4098.64	4052.61	4090.80	5677	0	0
2011.02.08	4082.44	4109.38	4078.51	4108.27	3592	0	0
2011.02.09	4100.62	4120.44	4090.72	4090.74	4957	0	0
2011.02.10	4078.87	4095.14	4041.63	4095.14	9076	0	0
2011.02.11	4080.74	4121.38	4039.24	4101.31	14372	0	0
2011.02.14	4128.70	4130.40	4089.66	4096.62	4941	0	0
2011.02.15	4091.64	4118.76	4085.50	4110.34	4783	0	0
2011.02.16	4124.26	4169.87	4121.46	4151.26	6983	0	0
2011.02.17	4160.78	4163.44	4129.57	4152.31	5928	0	0
2011.02.18	4164.65	4168.57	4136.17	4157.14	5730	0	0
2011.02.21	4153.10	4163.99	4087.85	4097.41	9660	0	0
2011.02.22	4074.62	4078.87	4026.01	4050.27	8138	0	0
2011.02.23	4044.53	4061.04	4007.93	4013.12	7482	0	0
2011.02.24	3985.09	4024.26	3984.36	4009.64	5526	0	0
2011.02.25	4029.07	4084.54	4006.87	4070.38	11404	0	0
2011.02.28	4064.55	4131.73	4053.42	4110.35	11083	0	0
2011.03.01	4126.66	4145.73	4056.43	4067.15	11910	0	0
2011.03.02	4042.51	4053.64	4009.89	4034.32	7932	0	0
2011.03.03	4057.91	4098.11	4040.43	4060.76	11252	0	0
2011.03.04	4068.69	4091.31	4010.80	4020.21	11255	0	0
2011.03.07	4007.34	4049.98	3990.41	3990.41	10222	0	0
2011.03.08	4006.36	4017.43	3964.99	4015.91	9534	0	0
2011.03.09	4016.45	4035.81	3985.91	3993.81	7717	0	0
2011.03.10	3961.37	3980.85	3940.25	3963.99	7859	0	0
2011.03.11	3926.72	3951.46	3915.21	3928.68	7055	0	0
2011.03.14	3914.03	3939.50	3871.22	3878.04	10058	0	0
2011.03.15	3793.95	3820.79	3713.07	3780.85	20235	0	0
2011.03.16	3800.83	3800.83	3693.94	3696.56	10952	0	0
2011.03.17	3728.64	3796.62	3708.13	3786.21	11942	0	0
2011.03.18	3807.51	3861.84	3801.47	3810.22	11804	0	0
2011.03.21	3870.72	3904.45	3855.25	3904.45	6468	0	0
2011.03.22	3904.12	3926.66	3876.71	3892.71	8850	0	0
2011.03.23	3875.26	3918.00	3875.26	3913.73	4702	0	0
2011.03.24	3900.24	3973.02	3885.83	3968.84	10579	0	0
2011.03.25	3986.56	3986.56	3960.19	3972.38	3857	0	0
2011.03.28	3966.77	3991.32	3959.85	3976.95	5277	0	0
2011.03.29	3984.05	3990.73	3949.20	3987.80	7932	0	0
2011.03.30	4024.02	4031.18	4011.71	4024.44	3853	0	0
2011.03.31	4025.87	4037.40	3989.18	3989.18	5976	0	0
2011.04.01	4014.58	4055.88	4002.23	4054.76	6713	0	0
2011.04.04	4051.44	4059.65	4039.60	4042.92	3159	0	0
2011.04.05	4039.74	4045.00	4013.67	4041.74	6067	0	0
2011.04.06	4046.33	4066.75	4015.76	4048.16	10016	0	0
2011.04.07	4048.70	4070.89	4025.02	4028.30	7135	0	0
2011.04.08	4051.92	4068.65	4047.55	4061.91	3222	0	0
2011.04.11	4056.94	4057.53	4026.08	4038.70	4467	0	0
2011.04.12	4008.34	4018.81	3966.07	3976.60	7375	0	0
2011.04.13	3998.29	4029.34	3984.01	4006.23	8273	0	0
2011.04.14	3986.26	3994.86	3949.01	3970.39	7584	0	0
2011.04.15	3970.65	3977.66	3950.50	3974.48	5050	0	0
2011.04.18	3970.62	3971.29	3862.40	3881.24	12841	0	0
2011.04.19	3899.68	3929.17	3895.38	3908.58	5869	0	0
2011.04.20	3947.46	4008.74	3947.46	4004.62	6541	0	0
2011.04.21	4021.91	4034.50	4011.38	4021.88	4622	0	0
2011.04.26	4014.29	4048.00	4009.82	4045.29	4537	0	0
2011.04.27	4048.14	4084.32	4036.28	4067.72	7651	0	0
2011.04.28	4095.42	4107.90	4080.15	4104.90	4603	0	0
2011.04.29	4093.61	4110.41	4084.47	4106.92	3858	0	0
2011.05.02	4137.75	4137.97	4108.77	4108.77	2943	0	0
2011.05.03	4105.35	4107.76	4070.69	4096.84	6564	0	0
2011.05.04	4089.64	4116.66	4032.22	4043.13	12238	0	0
2011.05.05	4039.10	4052.23	3981.19	4004.87	10786	0	0
2011.05.06	4008.43	4064.50	3991.53	4058.01	9637	0	0
2011.05.09	4037.91	4058.03	3993.67	4007.26	9808	0	0
2011.05.10	4011.33	4072.16	4006.94	4052.51	8927	0	0
2011.05.11	4062.43	4076.66	4047.82	4058.08	5334	0	0
2011.05.12	4015.80	4025.14	3986.93	4023.29	6894	0	0
2011.05.13	4046.22	4067.59	4011.44	4018.85	8494	0	0
2011.05.16	3975.38	3998.37	3955.93	3989.82	7045	0	0
2011.05.17	3973.12	4003.56	3941.58	3941.58	9243	0	0
2011.05.18	3976.79	3990.70	3956.22	3978.00	6776	0	0
2011.05.19	4001.32	4046.07	3978.18	4027.74	10937	0	0
2011.05.20	4023.09	4050.57	3983.13	3990.85	10265	0	0
2011.05.23	3934.36	3937.01	3903.90	3906.98	3885	0	0
2011.05.24	3915.11	3934.52	3907.16	3916.88	5296	0	0
2011.05.25	3889.72	3937.54	3884.55	3928.99	6672	0	0
2011.05.26	3937.05	3949.17	3904.06	3917.22	7040	0	0
2011.05.27	3958.60	3979.07	3940.86	3950.98	6881	0	0
2011.05.30	3947.16	3963.28	3931.53	3942.53	5888	0	0
2011.05.31	3967.63	4015.25	3959.91	4006.94	7138	0	0
2011.06.01	4014.84	4015.85	3956.07	3964.81	6954	0	0
2011.06.02	3930.59	3937.00	3889.87	3889.87	5355	0	0
2011.06.03	3899.16	3905.59	3845.39	3890.68	11193	0	0
2011.06.06	3875.63	3881.96	3851.83	3863.40	4804	0	0
2011.06.07	3863.83	3889.97	3855.99	3871.92	5988	0	0
2011.06.08	3857.65	3864.37	3826.07	3837.98	5694	0	0
2011.06.09	3835.25	3884.73	3823.15	3878.65	7977	0	0
2011.06.10	3865.74	3876.55	3798.88	3805.09	9470	0	0
2011.06.13	3807.46	3828.23	3796.30	3807.61	6372	0	0
2011.06.14	3830.79	3877.81	3829.91	3864.58	6202	0	0
2011.06.15	3851.23	3858.64	3800.32	3806.85	7227	0	0
2011.06.16	3775.38	3795.48	3743.97	3792.31	8610	0	0
2011.06.17	3774.55	3843.45	3742.31	3823.74	15310	0	0
2011.06.20	3758.98	3806.67	3755.29	3799.66	6209	0	0
2011.06.21	3820.05	3879.44	3820.05	3877.07	6177	0	0
2011.06.22	3875.11	3885.23	3853.89	3871.37	5895	0	0
2011.06.23	3852.48	3857.89	3774.27	3787.79	10256	0	0
2011.06.24	3838.50	3867.13	3775.35	3784.80	12987	0	0
2011.06.27	3775.75	3803.29	3769.61	3796.55	4657	0	0
2011.06.28	3810.51	3867.90	3806.35	3851.89	8173	0	0
2011.06.29	3875.80	3935.94	3868.92	3924.23	8562	0	0
2011.06.30	3937.26	3982.42	3926.28	3982.21	6734	0	0
2011.07.01	3981.96	4023.59	3967.46	4007.35	8688	0	0
2011.07.04	4010.37	4010.37	3996.58	4003.11	2033	0	0
2011.07.05	3997.48	3998.83	3973.68	3978.83	3166	0	0
2011.07.06	3981.38	3981.90	3941.65	3961.34	6047	0	0
2011.07.07	3981.79	4020.33	3960.24	3979.96	11836	0	0
2011.07.08	3995.43	3999.45	3912.77	3913.55	9149	0	0
2011.07.11	3878.60	3890.07	3789.85	3807.51	12936	0	0
2011.07.12	3742.20	3786.54	3717.58	3774.12	10601	0	0
2011.07.13	3755.51	3800.87	3748.48	3793.27	6703	0	0
2011.07.14	3754.57	3782.05	3743.89	3751.23	7299	0	0
2011.07.15	3730.50	3748.05	3706.82	3726.59	7856	0	0
2011.07.18	3697.54	3698.96	3645.79	3650.71	5952	0	0
2011.07.19	3671.13	3705.15	3664.68	3694.95	5713	0	0
2011.07.20	3724.57	3759.48	3709.95	3754.60	6904	0	0
2011.07.21	3769.86	3839.96	3712.21	3816.75	20862	0	0
2011.07.22	3855.43	3866.34	3817.61	3842.70	8474	0	0
2011.07.25	3813.50	3845.06	3808.16	3812.97	7328	0	0
2011.07.26	3819.23	3835.10	3767.53	3787.88	10380	0	0
2011.07.27	3774.54	3776.98	3711.19	3734.07	9112	0	0
2011.07.28	3706.98	3721.37	3669.27	3712.66	9853	0	0
2011.07.29	3661.32	3691.09	3630.75	3671.28	11073	0	0
2011.08.01	3718.11	3722.59	3585.62	3588.05	14389	0	0
2011.08.02	3567.51	3592.30	3522.79	3522.79	9431	0	0
2011.08.03	3472.94	3518.55	3441.39	3454.94	13633	0	0
2011.08.04	3515.11	3515.11	3315.34	3320.35	20479	0	0
2011.08.05	3218.39	3389.87	3218.39	3278.56	28280	0	0
2011.08.08	3254.36	3333.61	3125.19	3125.19	28768	0	0
2011.08.09	3131.84	3201.68	2979.87	3176.19	39928	0	0
2011.08.10	3235.80	3235.80	3001.25	3002.99	23630	0	0
2011.08.11	3101.87	3101.87	2891.11	3089.66	40932	0	0
2011.08.12	3094.84	3216.67	3017.19	3213.88	27993	0	0
2011.08.15	3248.14	3259.59	3201.12	3239.06	10787	0	0
2011.08.16	3215.50	3230.90	3162.21	3230.90	12199	0	0
2011.08.17	3211.49	3288.82	3182.27	3254.34	17026	0	0
2011.08.18	3216.77	3224.33	3048.41	3076.04	21112	0	0
2011.08.19	3060.83	3078.28	2947.91	3016.99	21691	0	0
2011.08.22	2989.60	3114.14	2989.60	3051.36	18733	0	0
2011.08.23	3088.75	3137.37	3051.16	3084.37	16805	0	0
2011.08.24	3114.98	3166.82	3075.48	3139.55	15812	0	0
2011.08.25	3167.66	3189.42	3096.54	3119.00	13711	0	0
2011.08.26	3113.84	3122.23	3014.31	3087.64	18965	0	0
2011.08.29	3141.19	3174.43	3117.94	3154.20	9998	0	0
2011.08.30	3186.77	3193.17	3129.04	3159.74	10124	0	0
2011.08.31	3179.21	3263.09	3164.51	3256.76	11962	0	0
2011.09.01	3273.05	3295.54	3207.32	3265.83	16923	0	0
2011.09.02	3226.94	3226.94	3132.66	3148.53	11016	0	0
2011.09.05	3072.51	3083.23	2977.18	2999.54	13914	0	0
2011.09.06	2998.29	3042.63	2942.78	2965.64	16706	0	0
2011.09.07	3038.57	3073.18	3015.97	3073.18	7982	0	0
2011.09.08	3070.58	3116.21	3044.38	3085.83	12842	0	0
2011.09.09	3064.94	3077.42	2967.17	2974.59	13016	0	0
2011.09.12	2880.46	2894.03	2820.76	2854.81	12090	0	0
2011.09.13	2910.44	2910.44	2769.97	2894.93	26544	0	0
2011.09.14	2851.69	2956.74	2849.73	2949.14	11658	0	0
2011.09.15	2969.46	3086.64	2960.69	3045.62	17575	0	0
2011.09.16	3084.16	3084.16	3014.45	3031.08	8635	0	0
