<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2013.04.18	1551.50	1558.20	1535.70	1542.50	5384	0	0
2013.04.19	1542.70	1555.50	1541.50	1553.20	4080	0	0
2013.04.21	1554.00	1556.70	1554.00	1555.50	62	0	0
2013.04.22	1555.70	1565.50	1547.70	1561.00	3509	0	0
2013.04.23	1560.70	1580.70	1553.50	1577.80	4424	0	0
2013.04.24	1577.50	1583.50	1575.50	1577.50	3399	0	0
2013.04.25	1577.40	1592.60	1575.50	1585.60	3337	0	0
2013.04.26	1585.30	1586.80	1577.40	1581.60	3541	0	0
2013.04.28	1580.90	1581.20	1580.20	1580.70	48	0	0
2013.04.29	1580.40	1596.80	1578.40	1592.30	2533	0	0
2013.04.30	1592.00	1598.80	1586.00	1597.30	2746	0	0
2013.05.01	1597.50	1599.80	1580.80	1584.80	2638	0	0
2013.05.02	1585.00	1598.80	1583.50	1596.40	3410	0	0
2013.05.03	1596.70	1618.70	1594.20	1613.90	2625	0	0
2013.05.05	1613.70	1615.20	1613.70	1614.90	67	0	0
2013.05.06	1614.80	1619.80	1611.90	1616.30	1647	0	0
2013.05.07	1616.00	1626.10	1614.00	1622.50	2317	0	0
2013.05.08	1622.60	1633.20	1621.00	1630.50	2072	0	0
2013.05.09	1630.70	1635.00	1623.00	1629.00	2728	0	0
2013.05.10	1629.20	1633.70	1623.20	1632.20	3117	0	0
2013.05.12	1628.50	1629.00	1624.50	1625.70	198	0	0
2013.05.13	1626.00	1636.00	1625.00	1633.40	2591	0	0
2013.05.14	1633.70	1651.10	1629.20	1648.70	2554	0	0
2013.05.15	1649.00	1661.50	1644.70	1656.00	2690	0	0
2013.05.16	1656.20	1660.50	1648.10	1651.50	2974	0	0
2013.05.17	1651.70	1667.50	1651.00	1665.70	2498	0	0
2013.05.19	1664.00	1665.50	1663.20	1665.20	81	0	0
2013.05.20	1665.40	1672.70	1661.70	1665.20	1985	0	0
2013.05.21	1665.00	1675.00	1662.00	1667.90	2609	0	0
2013.05.22	1668.10	1687.40	1648.40	1657.90	5719	0	0
2013.05.23	1658.20	1659.90	1634.40	1653.40	7313	0	0
2013.05.24	1653.30	1656.70	1636.20	1651.40	4773	0	0
2013.05.26	1652.90	1656.90	1652.90	1656.70	94	0	0
2013.05.27	1656.40	1656.40	1645.90	1654.20	1509	0	0
2013.05.28	1654.40	1674.20	1653.20	1655.40	4195	0	0
2013.05.29	1655.60	1657.90	1639.50	1646.70	5268	0	0
2013.05.30	1646.60	1662.00	1642.20	1653.70	4982	0	0
2013.05.31	1654.00	1659.20	1628.70	1628.70	5077	0	0
2013.06.02	1632.00	1632.20	1628.00	1632.00	187	0	0
2013.06.03	1631.70	1640.10	1622.10	1633.60	6815	0	0
2013.06.04	1633.90	1646.70	1623.20	1631.70	5956	0	0
2013.06.05	1632.00	1633.00	1606.50	1609.50	7077	0	0
2013.06.06	1609.70	1625.00	1597.70	1623.20	7197	0	0
2013.06.07	1623.00	1644.70	1619.20	1640.70	6789	0	0
2013.06.09	1637.20	1637.20	1635.50	1637.00	87	0	0
2013.06.10	1636.70	1649.20	1636.70	1642.50	4953	0	0
2013.06.11	1642.60	1643.00	1622.50	1627.20	5792	0	0
2013.06.12	1627.50	1638.50	1610.00	1610.30	5398	0	0
2013.06.13	1610.50	1640.00	1598.00	1637.50	6339	0	0
2013.06.14	1638.00	1641.00	1623.50	1624.30	6413	0	0
2013.06.16	1626.30	1627.50	1626.00	1626.30	68	0	0
2013.06.17	1626.50	1646.80	1626.30	1640.60	7375	0	0
2013.06.18	1640.50	1654.20	1638.00	1652.10	6720	0	0
2013.06.19	1652.00	1654.70	1626.20	1628.20	8189	0	0
2013.06.20	1628.00	1628.10	1583.20	1589.20	8676	0	0
2013.06.21	1589.50	1603.00	1576.50	1589.50	7061	0	0
2013.06.23	1587.50	1587.50	1584.70	1586.70	189	0	0
2013.06.24	1586.50	1592.50	1559.70	1575.90	8108	0	0
2013.06.25	1587.70	1594.00	1585.40	1586.40	790	0	0
2013.06.26	1586.30	1607.00	1579.40	1601.60	5265	0	0
2013.06.27	1601.50	1620.00	1600.70	1612.70	4168	0	0
2013.06.28	1612.50	1620.20	1600.20	1604.20	4717	0	0
2013.06.30	1607.50	1607.70	1605.00	1605.00	93	0	0
2013.07.01	1605.20	1626.70	1599.70	1614.20	4519	0	0
2013.07.02	1613.70	1624.20	1606.20	1612.70	4468	0	0
2013.07.03	1613.00	1618.70	1600.00	1615.50	4259	0	0
2013.07.04	1615.70	1630.00	1615.00	1628.70	2255	0	0
2013.07.05	1629.00	1636.50	1614.20	1631.70	5014	0	0
2013.07.07	1634.50	1636.20	1634.50	1636.20	63	0	0
2013.07.08	1636.00	1645.20	1632.00	1642.00	3980	0	0
2013.07.09	1642.20	1654.20	1641.20	1652.20	3368	0	0
2013.07.10	1652.10	1668.70	1646.70	1668.00	5099	0	0
2013.07.11	1668.10	1676.70	1665.70	1673.90	4360	0	0
2013.07.12	1673.70	1679.20	1671.40	1675.40	3376	0	0
2013.07.14	1674.90	1676.90	1674.90	1676.40	79	0	0
2013.07.15	1676.30	1684.40	1675.90	1682.40	2352	0	0
2013.07.16	1682.70	1684.20	1671.50	1676.70	2531	0	0
2013.07.17	1676.50	1685.20	1670.70	1681.20	3732	0	0
2013.07.18	1681.00	1693.20	1676.70	1684.50	3182	0	0
2013.07.19	1684.70	1695.20	1680.20	1695.00	3080	0	0
2013.07.21	1695.20	1697.20	1695.20	1696.00	62	0	0
2013.07.22	1695.70	1697.20	1693.50	1696.70	157	0	0
2013.07.23	1697.00	1700.40	1691.00	1694.00	2403	0	0
2013.07.24	1693.70	1700.00	1682.50	1688.00	3056	0	0
2013.07.25	1688.10	1691.30	1676.70	1691.00	3485	0	0
2013.07.26	1691.30	1693.50	1675.50	1691.50	3064	0	0
2013.07.28	1691.00	1692.70	1691.00	1692.20	49	0	0
2013.07.29	1692.00	1692.20	1681.50	1687.20	2963	0	0
2013.07.30	1687.00	1693.00	1682.20	1689.20	2822	0	0
2013.07.31	1689.00	1698.20	1684.70	1689.70	4032	0	0
2013.08.01	1689.60	1707.50	1689.00	1704.70	3304	0	0
2013.08.02	1704.60	1708.70	1699.70	1708.00	2870	0	0
2013.08.04	1706.40	1707.50	1705.20	1706.50	91	0	0
2013.08.05	1706.60	1708.70	1702.70	1704.00	1866	0	0
2013.08.06	1704.10	1707.70	1693.00	1696.00	2322	0	0
2013.08.07	1696.20	1696.20	1684.50	1692.10	2957	0	0
2013.08.08	1691.80	1700.30	1688.10	1696.60	2603	0	0
2013.08.09	1696.80	1699.10	1685.60	1688.90	2949	0	0
2013.08.11	1688.40	1688.40	1685.70	1685.90	171	0	0
2013.08.12	1686.20	1691.20	1678.40	1690.30	2842	0	0
2013.08.13	1690.40	1697.20	1682.20	1694.70	2850	0	0
2013.08.14	1694.60	1695.70	1679.60	1681.00	3331	0	0
2013.08.15	1680.70	1684.20	1657.00	1660.70	4298	0	0
2013.08.16	1660.50	1664.20	1652.20	1653.50	3792	0	0
2013.08.18	1653.00	1655.10	1651.90	1653.10	163	0	0
2013.08.19	1652.90	1659.10	1644.60	1646.90	3252	0	0
2013.08.20	1646.60	1658.50	1643.40	1652.70	3303	0	0
2013.08.21	1652.50	1657.00	1635.70	1636.00	4635	0	0
2013.08.22	1636.10	1660.00	1634.00	1658.50	3474	0	0
2013.08.23	1658.70	1665.00	1653.20	1663.50	3077	0	0
2013.08.25	1663.00	1664.70	1663.00	1663.20	49	0	0
2013.08.26	1663.00	1669.70	1653.50	1654.10	2543	0	0
2013.08.27	1654.00	1657.00	1628.70	1630.70	4509	0	0
2013.08.28	1630.90	1641.20	1627.50	1633.20	3622	0	0
2013.08.29	1633.40	1646.50	1629.90	1640.00	3415	0	0
2013.08.30	1639.70	1646.70	1627.50	1634.70	4545	0	0
2013.09.01	1641.50	1643.70	1641.00	1643.50	239	0	0
2013.09.02	1643.20	1650.20	1641.70	1647.50	1508	0	0
2013.09.03	1647.70	1651.70	1632.70	1639.00	4996	0	0
2013.09.04	1638.70	1656.50	1636.50	1655.70	2838	0	0
2013.09.05	1656.00	1659.50	1651.70	1655.00	3015	0	0
2013.09.06	1654.70	1664.90	1639.90	1655.40	4570	0	0
2013.09.08	1653.30	1658.90	1653.30	1657.20	143	0	0
2013.09.09	1656.90	1673.20	1655.70	1672.40	3041	0	0
2013.09.10	1672.20	1684.10	1670.20	1682.60	3213	0	0
2013.09.11	1682.40	1690.40	1678.60	1689.20	2996	0	0
2013.09.12	1688.90	1689.90	1681.40	1685.70	2831	0	0
2013.09.13	1685.40	1689.00	1680.70	1689.00	2075	0	0
2013.09.15	1700.90	1710.40	1700.90	1707.50	568	0	0
2013.09.16	1707.40	1709.30	1694.70	1697.20	3257	0	0
2013.09.17	1696.90	1706.20	1694.40	1705.40	1843	0	0
2013.09.18	1705.20	1730.00	1700.20	1726.20	3092	0	0
2013.09.19	1726.40	1733.50	1720.00	1723.00	2820	0	0
2013.09.20	1722.70	1725.70	1708.20	1709.50	2835	0	0
2013.09.22	1712.60	1713.50	1708.70	1711.00	147	0	0
2013.09.23	1711.20	1714.20	1696.50	1700.20	2685	0	0
2013.09.24	1700.40	1707.70	1694.70	1698.00	2464	0	0
2013.09.25	1698.20	1701.70	1691.50	1694.20	3381	0	0
2013.09.26	1694.50	1704.20	1693.00	1702.20	2455	0	0
2013.09.27	1702.10	1702.20	1687.00	1692.70	2556	0	0
2013.09.29	1681.20	1682.50	1678.50	1682.00	247	0	0
2013.09.30	1682.10	1687.20	1673.20	1684.10	4039	0	0
2013.10.01	1684.00	1698.50	1681.60	1696.90	3725	0	0
2013.10.02	1696.70	1696.70	1679.40	1687.70	3511	0	0
2013.10.03	1687.50	1691.00	1669.70	1676.00	4585	0	0
2013.10.04	1676.20	1692.20	1674.00	1691.00	2881	0	0
2013.10.06	1682.10	1684.50	1679.70	1682.50	213	0	0
2013.10.07	1682.60	1685.70	1670.50	1673.70	3157	0	0
2013.10.08	1673.50	1677.20	1651.90	1660.10	4868	0	0
2013.10.09	1659.90	1663.90	1645.90	1658.70	4921	0	0
2013.10.10	1658.90	1693.00	1657.20	1686.20	4572	0	0
2013.10.11	1686.10	1704.70	1685.50	1704.70	3127	0	0
2013.10.13	1689.50	1692.20	1686.70	1687.00	358	0	0
2013.10.14	1686.70	1712.00	1686.20	1710.20	3316	0	0
2013.10.15	1710.50	1714.20	1695.00	1696.90	5171	0	0
2013.10.16	1696.80	1721.70	1696.80	1716.70	4439	0	0
2013.10.17	1716.90	1734.60	1711.20	1734.00	2919	0	0
2013.10.18	1733.70	1745.00	1733.70	1741.20	2583	0	0
2013.10.20	1742.50	1743.50	1741.20	1743.00	110	0	0
2013.10.21	1742.70	1747.20	1740.20	1742.70	2155	0	0
2013.10.22	1742.50	1759.70	1741.50	1753.20	2995	0	0
2013.10.23	1753.40	1754.20	1740.00	1747.40	3160	0	0
2013.10.24	1747.50	1757.00	1745.50	1754.20	3174	0	0
2013.10.25	1754.10	1761.00	1748.20	1759.20	2696	0	0
2013.10.27	1759.00	1760.00	1758.20	1758.20	51	0	0
2013.10.28	1758.50	1767.50	1757.00	1762.20	2329	0	0
2013.10.29	1762.50	1773.50	1760.00	1772.00	2390	0	0
2013.10.30	1771.90	1778.00	1756.70	1758.60	3173	0	0
2013.10.31	1758.80	1768.80	1755.30	1759.60	3121	0	0
2013.11.01	1759.40	1765.90	1752.10	1760.80	2670	0	0
2013.11.04	1759.80	1768.80	1759.60	1768.10	2193	0	0
2013.11.05	1768.30	1768.80	1755.60	1760.50	2534	0	0
2013.11.06	1760.70	1773.70	1760.70	1766.10	2728	0	0
2013.11.07	1765.80	1777.80	1745.80	1749.10	4449	0	0
2013.11.08	1749.20	1766.00	1740.10	1763.50	4128	0	0
2013.11.10	1770.00	1770.50	1767.00	1769.00	155	0	0
2013.11.11	1768.00	1773.50	1766.20	1771.00	2170	0	0
2013.11.12	1771.20	1773.00	1762.00	1767.50	2950	0	0
2013.11.13	1767.40	1786.00	1757.20	1785.50	3324	0	0
2013.11.14	1785.40	1791.40	1780.20	1789.70	3528	0	0
2013.11.15	1789.60	1796.60	1789.40	1796.40	2298	0	0
2013.11.17	1796.40	1797.40	1795.90	1795.90	40	0	0
2013.11.18	1795.60	1802.40	1788.00	1791.40	2934	0	0
2013.11.19	1791.20	1796.00	1784.50	1790.50	3594	0	0
2013.11.20	1790.40	1796.00	1776.50	1782.00	4943	0	0
2013.11.21	1781.70	1796.40	1777.70	1796.30	3227	0	0
2013.11.22	1796.20	1803.50	1793.30	1803.50	2691	0	0
2013.11.24	1802.80	1810.00	1802.30	1807.80	176	0	0
2013.11.25	1808.00	1810.30	1800.00	1803.40	1999	0	0
2013.11.26	1803.60	1808.20	1800.40	1802.60	1966	0	0
2013.11.27	1802.80	1808.40	1802.30	1807.20	1964	0	0
2013.11.28	1807.30	1810.90	1806.40	1808.70	1349	0	0
2013.11.29	1808.60	1813.40	1803.90	1805.20	1339	0	0
2013.12.01	1807.40	1808.70	1806.70	1806.70	77	0	0
2013.12.02	1806.40	1809.90	1798.20	1801.60	2438	0	0
2013.12.03	1801.80	1802.60	1787.60	1792.70	2946	0	0
2013.12.04	1792.90	1800.20	1778.70	1793.00	3560	0	0
2013.12.05	1792.70	1795.10	1783.00	1785.50	4187	0	0
2013.12.06	1785.70	1806.20	1785.60	1803.70	3434	0	0
2013.12.08	1807.20	1809.50	1807.00	1807.70	74	0	0
2013.12.09	1807.50	1811.70	1805.20	1809.70	2392	0	0
2013.12.10	1809.50	1811.70	1801.50	1805.50	2040	0	0
2013.12.11	1805.70	1808.20	1779.70	1781.50	2880	0	0
2013.12.12	1781.40	1783.70	1771.70	1774.20	3268	0	0
2013.12.13	1774.40	1782.70	1771.70	1776.70	2647	0	0
2013.12.15	1774.50	1776.20	1774.00	1775.70	154	0	0
2013.12.16	1776.20	1792.20	1761.00	1784.70	4442	0	0
2013.12.17	1784.50	1788.70	1776.50	1780.00	3113	0	0
2013.12.18	1780.20	1812.70	1767.50	1811.00	4485	0	0
2013.12.19	1810.80	1811.00	1801.20	1808.50	2827	0	0
2013.12.20	1808.60	1823.50	1808.50	1822.20	2031	0	0
2013.12.22	1823.20	1825.20	1822.70	1825.00	77	0	0
2013.12.23	1825.20	1829.70	1824.50	1827.80	1609	0	0
2013.12.24	1827.50	1829.50	1825.80	1828.00	396	0	0
2013.12.26	1834.50	1843.00	1834.50	1840.30	1025	0	0
2013.12.27	1840.10	1844.60	1838.30	1840.90	1268	0	0
2013.12.29	1841.10	1841.60	1840.10	1841.30	75	0	0
2013.12.30	1841.10	1843.30	1838.60	1840.10	1081	0	0
2013.12.31	1840.30	1841.10	1839.30	1840.60	86	0	0
2014.01.02	1842.50	1845.50	1826.90	1832.90	2416	0	0
2014.01.03	1833.20	1837.90	1825.70	1836.50	1800	0	0
2014.01.05	1829.20	1833.20	1829.20	1832.50	48	0	0
2014.01.06	1832.70	1837.70	1823.00	1826.50	2676	0	0
2014.01.07	1826.60	1840.50	1826.00	1836.00	2007	0	0
2014.01.08	1835.90	1840.00	1831.00	1836.00	2594	0	0
2014.01.09	1836.20	1844.20	1829.70	1838.20	2738	0	0
2014.01.10	1838.50	1847.50	1831.70	1843.00	2882	0	0
2014.01.12	1843.70	1843.70	1842.30	1843.30	48	0	0
2014.01.13	1843.00	1843.30	1815.00	1821.20	2862	0	0
2014.01.14	1821.00	1839.50	1818.20	1838.50	2485	0	0
2014.01.15	1838.20	1850.70	1837.00	1847.70	2077	0	0
2014.01.16	1848.00	1849.00	1840.50	1842.00	2098	0	0
2014.01.17	1842.20	1848.50	1835.20	1840.00	2051	0	0
2014.01.19	1840.20	1840.50	1838.20	1840.50	50	0	0
2014.01.20	1840.20	1840.50	1836.00	1839.70	701	0	0
2014.01.21	1840.00	1849.70	1832.00	1841.50	2419	0	0
2014.01.22	1841.70	1849.10	1840.00	1848.60	2596	0	0
2014.01.23	1848.40	1848.40	1819.70	1829.50	3645	0	0
2014.01.24	1829.70	1833.70	1787.20	1787.20	4747	0	0
2014.01.26	1787.10	1788.70	1782.20	1786.50	435	0	0
2014.01.27	1786.20	1797.70	1772.50	1780.70	6538	0	0
2014.01.28	1781.00	1806.40	1780.00	1800.60	4567	0	0
2014.01.29	1800.50	1805.10	1769.80	1780.70	7724	0	0
2014.01.30	1780.50	1799.00	1773.20	1789.00	5526	0	0
2014.01.31	1788.70	1793.50	1766.70	1783.20	6718	0	0
2014.02.02	1783.40	1789.00	1783.20	1788.00	190	0	0
2014.02.03	1787.90	1788.70	1737.70	1744.60	9963	0	0
2014.02.04	1744.40	1759.20	1739.40	1751.20	8360	0	0
2014.02.05	1751.00	1756.00	1737.50	1750.20	7960	0	0
2014.02.06	1749.90	1774.20	1748.70	1772.70	6730	0	0
2014.02.07	1772.40	1798.20	1762.90	1798.20	7046	0	0
2014.02.09	1797.70	1798.70	1796.00	1796.20	134	0	0
2014.02.10	1796.10	1800.70	1790.70	1799.50	4466	0	0
2014.02.11	1799.60	1824.20	1799.60	1816.70	4610	0	0
2014.02.12	1817.00	1827.00	1815.20	1818.70	4223	0	0
2014.02.13	1818.90	1830.20	1805.70	1827.00	4482	0	0
2014.02.14	1826.70	1842.00	1819.50	1838.20	3740	0	0
2014.02.16	1837.00	1840.20	1837.00	1838.70	188	0	0
2014.02.17	1838.60	1843.50	1835.20	1839.70	1381	0	0
2014.02.18	1839.90	1842.90	1834.70	1837.30	3232	0	0
2014.02.19	1837.60	1847.50	1826.50	1830.00	4966	0	0
2014.02.20	1830.10	1843.00	1820.20	1839.20	5891	0	0
2014.02.21	1839.50	1846.70	1835.70	1837.00	4159	0	0
2014.02.23	1838.70	1838.70	1837.50	1837.70	77	0	0
2014.02.24	1837.60	1859.00	1832.20	1847.50	3903	0	0
2014.02.25	1847.60	1853.20	1839.70	1849.20	4433	0	0
2014.02.26	1849.40	1855.20	1840.00	1845.00	5074	0	0
2014.02.27	1845.20	1857.50	1834.50	1855.00	5812	0	0
2014.02.28	1854.70	1868.20	1847.50	1862.50	5951	0	0
2014.03.02	1847.10	1847.70	1842.00	1844.00	813	0	0
2014.03.03	1843.70	1851.20	1834.20	1846.50	9518	0	0
2014.03.04	1846.20	1876.50	1846.00	1871.30	6919	0	0
2014.03.05	1871.20	1876.90	1869.40	1873.70	4613	0	0
2014.03.06	1873.50	1882.20	1873.00	1878.50	3616	0	0
2014.03.07	1878.70	1888.20	1870.20	1878.70	5571	0	0
2014.03.09	1875.90	1876.70	1874.70	1875.00	225	0	0
2014.03.10	1875.20	1879.70	1866.70	1877.00	5121	0	0
2014.03.11	1876.90	1882.50	1862.20	1863.70	4910	0	0
2014.03.12	1864.20	1869.50	1853.70	1869.40	5387	0	0
2014.03.13	1869.30	1874.50	1841.50	1847.70	6826	0	0
2014.03.14	1848.00	1852.70	1839.00	1839.70	7203	0	0
2014.03.16	1839.60	1841.00	1830.50	1837.20	672	0	0
2014.03.17	1837.50	1862.50	1836.60	1858.20	6494	0	0
2014.03.18	1858.00	1873.70	1852.50	1871.70	4248	0	0
2014.03.19	1871.50	1874.00	1849.00	1860.20	5851	0	0
2014.03.20	1859.50	1873.80	1851.70	1871.80	5250	0	0
2014.03.21	1871.60	1884.10	1863.00	1864.50	4991	0	0
2014.03.23	1863.00	1866.50	1863.00	1865.00	182	0	0
2014.03.24	1865.10	1873.20	1848.70	1858.50	6821	0	0
2014.03.25	1858.30	1871.70	1855.30	1869.50	5700	0	0
2014.03.26	1869.70	1876.00	1849.20	1852.20	6613	0	0
2014.03.27	1851.40	1855.40	1841.20	1850.00	8173	0	0
2014.03.28	1849.60	1866.70	1849.50	1857.70	4779	0	0
2014.03.30	1863.50	1865.00	1862.50	1863.70	205	0	0
2014.03.31	1864.00	1875.20	1862.50	1871.50	4343	0	0
2014.04.01	1871.60	1886.00	1869.70	1884.40	3541	0	0
2014.04.02	1884.70	1893.30	1883.40	1889.50	4158	0	0
2014.04.03	1889.30	1894.50	1882.60	1891.30	4254	0	0
2014.04.04	1891.10	1899.30	1862.70	1867.50	7859	0	0
2014.04.06	1868.00	1868.20	1865.00	1866.70	208	0	0
2014.04.07	1866.90	1867.50	1841.50	1847.50	7237	0	0
2014.04.08	1847.70	1855.20	1837.20	1851.60	6019	0	0
2014.04.09	1851.90	1873.00	1850.10	1872.70	4465	0	0
2014.04.10	1873.00	1873.70	1830.20	1835.70	7719	0	0
2014.04.11	1835.60	1838.10	1813.70	1818.00	9535	0	0
2014.04.13	1813.00	1814.50	1809.70	1812.00	370	0	0
2014.04.14	1811.70	1834.20	1811.50	1830.70	7642	0	0
2014.04.15	1831.00	1850.70	1816.20	1848.20	10182	0	0
2014.04.16	1848.00	1863.20	1847.50	1854.50	8238	0	0
2014.04.17	1854.60	1870.00	1853.70	1864.00	5094	0	0
2014.04.20	1865.70	1868.00	1865.00	1868.00	141	0	0
2014.04.21	1868.20	1872.00	1863.00	1871.20	2197	0	0
2014.04.22	1871.50	1885.00	1867.20	1879.30	3373	0	0
2014.04.23	1879.50	1886.50	1873.80	1884.50	4468	0	0
2014.04.24	1884.20	1888.20	1869.70	1878.40	5823	0	0
2014.04.25	1878.70	1879.70	1858.80	1866.00	5940	0	0
2014.04.27	1867.30	1867.50	1865.80	1867.30	85	0	0
2014.04.28	1867.50	1877.30	1850.00	1873.50	7247	0	0
2014.04.29	1873.60	1881.00	1871.20	1876.50	5670	0	0
2014.04.30	1876.30	1886.00	1872.00	1885.00	6058	0	0
2014.05.01	1884.70	1888.50	1877.50	1884.70	2810	0	0
2014.05.02	1884.90	1891.50	1878.00	1880.50	6566	0	0
2014.05.04	1880.70	1881.20	1879.00	1881.20	81	0	0
2014.05.05	1881.50	1885.70	1866.50	1883.20	4126	0	0
2014.05.06	1883.10	1887.20	1867.70	1868.70	5360	0	0
2014.05.07	1868.50	1880.50	1860.00	1878.20	6794	0	0
2014.05.08	1878.50	1889.00	1869.50	1873.50	6662	0	0
2014.05.09	1873.30	1878.80	1866.80	1877.80	5816	0	0
2014.05.11	1878.60	1881.60	1878.60	1881.10	75	0	0
2014.05.12	1880.80	1897.90	1879.60	1897.20	3303	0	0
2014.05.13	1897.50	1902.20	1896.00	1897.70	3992	0	0
2014.05.14	1898.00	1901.00	1885.70	1889.00	4079	0	0
2014.05.15	1888.70	1891.70	1862.00	1870.00	6468	0	0
2014.05.16	1869.90	1878.50	1864.20	1877.70	5606	0	0
2014.05.18	1879.20	1880.20	1879.00	1880.00	106	0	0
2014.05.19	1880.10	1885.70	1868.70	1883.20	3846	0	0
2014.05.20	1883.40	1887.20	1867.70	1870.00	5705	0	0
2014.05.21	1870.30	1889.20	1869.30	1886.50	4708	0	0
2014.05.22	1886.70	1896.20	1885.50	1893.00	4008	0	0
2014.05.23	1892.70	1901.50	1892.00	1899.50	2372	0	0
2014.05.25	1900.00	1902.00	1899.70	1901.00	98	0	0
2014.05.26	1901.20	1907.00	1899.50	1905.20	678	0	0
2014.05.27	1905.00	1912.20	1904.50	1910.90	2399	0	0
2014.05.28	1910.70	1915.90	1906.70	1911.30	2938	0	0
2014.05.29	1910.80	1920.00	1909.50	1919.00	2730	0	0
2014.05.30	1918.70	1924.00	1916.20	1922.00	2737	0	0
2014.06.01	1923.10	1923.90	1922.40	1922.90	46	0	0
2014.06.02	1922.60	1925.90	1915.40	1922.60	3082	0	0
2014.06.03	1922.80	1925.20	1917.90	1923.40	2867	0	0
2014.06.04	1923.70	1928.30	1917.70	1926.80	2449	0	0
2014.06.05	1926.60	1942.00	1922.60	1939.90	4925	0	0
2014.06.06	1939.60	1950.40	1939.60	1950.20	3335	0	0
2014.06.08	1950.40	1950.70	1949.40	1949.70	39	0	0
2014.06.09	1949.90	1955.50	1946.70	1949.50	1935	0	0
2014.06.10	1949.70	1953.00	1944.00	1951.00	2754	0	0
2014.06.11	1950.70	1950.70	1939.70	1944.80	2306	0	0
2014.06.12	1945.00	1948.30	1925.50	1930.80	3252	0	0
2014.06.13	1931.00	1937.50	1927.00	1936.50	2672	0	0
2014.06.15	1935.90	1936.30	1933.80	1933.80	120	0	0
2014.06.16	1933.90	1941.30	1927.30	1937.90	5753	0	0
2014.06.17	1937.80	1943.50	1931.70	1942.20	3599	0	0
2014.06.18	1942.00	1958.50	1938.00	1957.50	3788	0	0
2014.06.19	1957.20	1960.50	1952.00	1957.00	2978	0	0
2014.06.20	1957.20	1964.50	1956.20	1961.20	2403	0	0
2014.06.22	1961.10	1962.00	1961.00	1961.70	28	0	0
2014.06.23	1961.50	1968.00	1958.50	1959.40	2905	0	0
2014.06.24	1959.50	1968.20	1948.20	1950.20	2972	0	0
2014.06.25	1950.00	1961.00	1945.70	1957.20	4071	0	0
2014.06.26	1956.90	1959.90	1943.90	1956.90	4284	0	0
2014.06.27	1956.80	1961.60	1950.40	1960.10	3646	0	0
2014.06.29	1959.40	1961.40	1958.90	1960.40	52	0	0
2014.06.30	1960.10	1964.40	1955.90	1961.30	3069	0	0
2014.07.01	1961.60	1979.00	1961.10	1973.60	2853	0	0
2014.07.02	1973.90	1977.20	1971.90	1974.70	2607	0	0
2014.07.03	1975.00	1985.50	1973.50	1983.70	2337	0	0
2014.07.04	1983.50	1984.70	1982.00	1983.00	292	0	0
2014.07.06	1983.20	1984.20	1983.00	1983.70	29	0	0
2014.07.07	1983.50	1984.70	1974.20	1976.50	2379	0	0
2014.07.08	1976.70	1976.70	1959.20	1966.70	4282	0	0
2014.07.09	1967.00	1974.50	1964.70	1973.20	3821	0	0
2014.07.10	1973.50	1974.00	1951.70	1963.00	4074	0	0
2014.07.11	1963.20	1969.50	1959.00	1968.20	3664	0	0
2014.07.13	1968.50	1971.00	1968.50	1969.70	70	0	0
2014.07.14	1969.50	1979.80	1969.20	1976.80	2551	0	0
2014.07.15	1976.70	1982.30	1964.70	1974.00	4887	0	0
2014.07.16	1974.20	1983.70	1973.00	1977.20	3363	0	0
2014.07.17	1977.00	1982.00	1948.50	1949.20	6126	0	0
2014.07.18	1949.40	1980.00	1949.00	1977.50	3998	0	0
2014.07.20	1976.10	1977.00	1975.70	1976.70	69	0	0
2014.07.21	1977.00	1977.20	1965.00	1971.70	4201	0	0
2014.07.22	1971.90	1986.40	1971.70	1979.90	3621	0	0
2014.07.23	1979.70	1989.40	1979.70	1986.70	2917	0	0
2014.07.24	1986.60	1991.70	1982.90	1984.10	3710	0	0
2014.07.25	1983.90	1986.40	1973.90	1977.00	3669	0	0
2014.07.27	1976.90	1978.20	1973.20	1973.50	116	0	0
2014.07.28	1973.70	1981.70	1966.70	1979.00	4544	0	0
2014.07.29	1979.20	1985.20	1967.50	1969.40	4558	0	0
2014.07.30	1969.70	1979.20	1962.00	1970.10	6057	0	0
2014.07.31	1969.90	1970.10	1928.90	1932.60	7295	0	0
2014.08.01	1932.90	1937.40	1915.60	1923.40	8802	0	0
2014.08.03	1925.10	1928.10	1924.60	1927.40	116	0	0
2014.08.04	1927.10	1942.60	1920.10	1935.90	5077	0	0
2014.08.05	1936.00	1938.40	1913.00	1920.70	7074	0	0
2014.08.06	1920.50	1928.20	1908.00	1918.60	6417	0	0
2014.08.07	1918.30	1930.10	1904.20	1910.00	7700	0	0
2014.08.08	1909.70	1932.50	1895.00	1928.00	8591	0	0
2014.08.10	1927.60	1933.30	1927.60	1930.60	195	0	0
2014.08.11	1930.30	1944.80	1928.30	1938.00	4007	0	0
2014.08.12	1938.10	1942.30	1927.60	1935.70	4544	0	0
2014.08.13	1935.50	1949.70	1934.20	1948.20	3669	0	0
2014.08.14	1948.00	1958.20	1945.50	1956.50	3308	0	0
2014.08.15	1956.60	1964.20	1940.70	1956.00	5904	0	0
